"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
3.205607667E0,9.290176392E0,-3.738921356E1,-1.290527344E1,4.063012122E1
3.215564667E0,9.152191162E0,-3.734674072E1,-1.277777100E1,4.051929266E1
3.225521667E0,9.075393677E0,-3.728604507E1,-1.260977173E1,4.039329487E1
3.235477667E0,9.244049072E0,-3.743095016E1,-1.260253906E1,4.056294447E1
3.245434667E0,9.312698364E0,-3.757205200E1,-1.234646606E1,4.063029248E1
3.255391667E0,9.309143066E0,-3.749370575E1,-1.199456787E1,4.045130126E1
3.265347667E0,9.242126465E0,-3.750062943E1,-1.160998535E1,4.032996242E1
3.275304667E0,9.308425903E0,-3.760947800E1,-1.147760010E1,4.040859973E1
3.285261667E0,9.147583008E0,-3.764804459E1,-1.151043701E1,4.041712133E1
3.295218667E0,9.147583008E0,-3.764804459E1,-1.151043701E1,4.041712133E1
3.305174667E0,9.191665649E0,-3.759435272E1,-1.142568970E1,4.035304770E1
3.315131667E0,9.049850464E0,-3.752393723E1,-1.157217407E1,4.029715711E1
3.325088667E0,8.866516113E0,-3.767123795E1,-1.175820923E1,4.044740734E1
3.335044792E0,8.766357422E0,-3.749814987E1,-1.192538452E1,4.031346006E1
3.345000792E0,8.789962769E0,-3.741345215E1,-1.182846069E1,4.021122144E1
3.354957792E0,8.621994019E0,-3.742049026E1,-1.209085083E1,4.025941562E1
3.364914792E0,8.636398315E0,-3.730913162E1,-1.221691895E1,4.019716143E1
3.374870792E0,8.563201904E0,-3.731051254E1,-1.248471069E1,4.026500682E1
3.384827792E0,8.529769897E0,-3.725357437E1,-1.239190674E1,4.017642506E1
3.394784792E0,8.525054932E0,-3.734460831E1,-1.252136230E1,4.029988642E1
3.404741792E0,8.525222778E0,-3.716357040E1,-1.286468506E1,4.024065743E1
3.414697792E0,8.572586060E0,-3.711498260E1,-1.301168823E1,4.025313896E1
3.424654792E0,8.726943970E0,-3.697731400E1,-1.308029175E1,4.018177863E1
3.434611792E0,8.828826904E0,-3.670092773E1,-1.339031982E1,4.005255230E1
3.444568792E0,9.001220703E0,-3.658511734E1,-1.352951050E1,4.003174290E1
3.454524792E0,8.907104492E0,-3.638471603E1,-1.353836060E1,3.983053199E1
3.464481792E0,9.097824097E0,-3.637709808E1,-1.369778442E1,3.992108423E1
3.474438792E0,9.264450073E0,-3.616849518E1,-1.367910767E1,3.976314959E1
3.484394792E0,9.166625977E0,-3.632103729E1,-1.366476440E1,3.987443502E1
3.494351792E0,9.266159058E0,-3.605042267E1,-1.353451538E1,3.960653715E1
3.504308792E0,9.166046143E0,-3.601686859E1,-1.389343262E1,3.967692900E1
3.514265792E0,9.119201660E0,-3.597893906E1,-1.419604492E1,3.973879195E1
3.524221792E0,9.199279785E0,-3.576718903E1,-1.443756104E1,3.965301663E1
3.534178792E0,9.120651245E0,-3.573257828E1,-1.440698242E1,3.959248126E1
3.544135792E0,9.085113525E0,-3.572832489E1,-1.458813477E1,3.964676737E1
3.554091792E0,9.160079956E0,-3.564322662E1,-1.495874023E1,3.972543994E1
3.564048792E0,9.139831543E0,-3.536393356E1,-1.501739502E1,3.949261286E1
3.574005792E0,9.148742676E0,-3.544760513E1,-1.529516602E1,3.967586553E1
3.583962792E0,9.176391602E0,-3.539692688E1,-1.530865479E1,3.964219352E1
3.593918792E0,9.179626465E0,-3.533514023E1,-1.522717285E1,3.955634551E1
3.603875792E0,9.076980591E0,-3.538418579E1,-1.537826538E1,3.963487387E1
3.613832792E0,8.963134766E0,-3.531095886E1,-1.524636841E1,3.949244675E1
3.623788792E0,9.103836060E0,-3.522749329E1,-1.560702515E1,3.959084930E1
3.633745792E0,9.103164673E0,-3.511853790E1,-1.558248901E1,3.948408889E1
3.643702792E0,9.052062988E0,-3.505487823E1,-1.558142090E1,3.941528903E1
3.653659792E0,9.085311890E0,-3.510331345E1,-1.530178833E1,3.935645097E1
3.663615792E0,9.196563721E0,-3.498778915E1,-1.533151245E1,3.929093341E1
3.673572792E0,9.122467041E0,-3.501388931E1,-1.524591064E1,3.926359180E1
3.683529792E0,9.292175293E0,-3.481871796E1,-1.533093262E1,3.916280297E1
3.693486792E0,9.144104004E0,-3.486973190E1,-1.510552979E1,3.908567348E1
3.703442792E0,9.251556396E0,-3.495217133E1,-1.513015747E1,3.919396945E1
3.713399792E0,9.341705322E0,-3.470785141E1,-1.527545166E1,3.905434459E1
3.723356792E0,9.373245239E0,-3.464228058E1,-1.533859253E1,3.902842235E1
3.733312792E0,9.413467407E0,-3.470569611E1,-1.533456421E1,3.909280714E1
3.743269792E0,9.363128662E0,-3.466872787E1,-1.531503296E1,3.904022420E1
3.753226792E0,9.454849243E0,-3.475187683E1,-1.529602051E1,3.912870252E1
3.763183792E0,9.368835449E0,-3.456355286E1,-1.516598511E1,3.888986202E1
3.773139792E0,9.375366211E0,-3.452129364E1,-1.510662842E1,3.883075364E1
3.783096792E0,9.548477173E0,-3.447296143E1,-1.508825684E1,3.882285384E1
3.793053792E0,9.493743896E0,-3.456085587E1,-1.498114014E1,3.884608720E1
3.803010792E0,9.460800171E0,-3.447476578E1,-1.482513428E1,3.870143178E1
3.812966792E0,9.506698608E0,-3.444751358E1,-1.465148926E1,3.862220408E1
3.822923792E0,9.582885742E0,-3.455501938E1,-1.464614868E1,3.873487750E1
3.832880792E0,9.582885742E0,-3.455501938E1,-1.464614868E1,3.873487750E1
3.842836792E0,9.596481323E0,-3.450475311E1,-1.462939453E1,3.868707311E1
3.852793792E0,9.451797485E0,-3.449946213E1,-1.471658325E1,3.867980333E1
3.862750792E0,9.312637329E0,-3.437664795E1,-1.465002441E1,3.851106794E1
3.872707792E0,9.119308472E0,-3.421493530E1,-1.452035522E1,3.827093284E1
3.882663792E0,9.045837402E0,-3.413390350E1,-1.446264648E1,3.815912323E1
3.892620792E0,8.912109375E0,-3.413314056E1,-1.459429932E1,3.817709458E1
3.902577792E0,8.739212036E0,-3.411415863E1,-1.477581787E1,3.818997826E1
3.912533792E0,8.535675049E0,-3.404620743E1,-1.493316650E1,3.814448126E1
3.922490792E0,8.623641968E0,-3.395091629E1,-1.492007446E1,3.807414529E1
3.932447792E0,8.375869751E0,-3.407739258E1,-1.470361328E1,3.804760337E1
3.942404792E0,8.226577759E0,-3.415055847E1,-1.461270142E1,3.804560774E1
3.952360792E0,8.139526367E0,-3.407151413E1,-1.451818848E1,3.791962238E1
3.962317792E0,8.126892090E0,-3.418872070E1,-1.477618408E1,3.812152429E1
3.972274792E0,7.929626465E0,-3.413948822E1,-1.498196411E1,3.811617610E1
3.982230792E0,7.847656250E0,-3.402054977E1,-1.524966431E1,3.809902593E1
3.992187792E0,7.519332886E0,-3.388323593E1,-1.527441406E1,3.791993894E1
4.002144792E0,7.262405396E0,-3.388158798E1,-1.539578247E1,3.791747162E1
4.012101792E0,6.869384766E0,-3.404141998E1,-1.554440308E1,3.804780136E1
4.022057792E0,6.721359253E0,-3.407625580E1,-1.551443481E1,3.804031502E1
4.032014792E0,6.382446289E0,-3.417473221E1,-1.519744873E1,3.794219801E1
4.041971792E0,6.316421509E0,-3.425428391E1,-1.532528687E1,3.805413991E1
4.051928792E0,6.104492188E0,-3.435750580E1,-1.491415405E1,3.794911093E1
4.061884792E0,6.187088013E0,-3.427598953E1,-1.498556519E1,3.791689176E1
4.071841792E0,6.060958862E0,-3.421085739E1,-1.539074707E1,3.799990896E1
4.081798792E0,6.061401367E0,-3.408186340E1,-1.548397827E1,3.792186154E1
4.091754792E0,5.990844727E0,-3.388928223E1,-1.605975342E1,3.797748478E1
4.101711792E0,6.022384644E0,-3.377684402E1,-1.634344482E1,3.800332219E1
4.111668792E0,6.136856079E0,-3.357553864E1,-1.650350952E1,3.791231493E1
4.121625792E0,6.227691650E0,-3.355406952E1,-1.668472290E1,3.798736241E1
4.131581792E0,6.308547974E0,-3.346857834E1,-1.677651978E1,3.796570991E1
4.141538792E0,6.399520874E0,-3.340498352E1,-1.708651733E1,3.806305119E1
4.151495792E0,6.545547485E0,-3.330036163E1,-1.705639648E1,3.798261363E1
4.161452792E0,6.435943604E0,-3.337296677E1,-1.691125488E1,3.796270305E1
4.171408792E0,6.458114624E0,-3.321172714E1,-1.716320801E1,3.793813086E1
4.181365792E0,6.315353394E0,-3.336717224E1,-1.695523071E1,3.795697196E1
4.191322792E0,6.351074219E0,-3.336265945E1,-1.688345337E1,3.792695858E1
4.201278792E0,6.330413818E0,-3.335239410E1,-1.685055542E1,3.789983575E1
4.211235792E0,6.301803589E0,-3.343897247E1,-1.673739624E1,3.792120833E1
4.221192792E0,6.175140381E0,-3.352103043E1,-1.685565186E1,3.802505541E1
4.231149792E0,6.197937012E0,-3.352727890E1,-1.687136841E1,3.804123980E1
4.241105792E0,6.136077881E0,-3.355170822E1,-1.685916138E1,3.804733760E1
4.251062792E0,6.107376099E0,-3.348723984E1,-1.650918579E1,3.783184492E1
4.261019792E0,6.007934570E0,-3.344552994E1,-1.629681396E1,3.768666735E1
4.270975792E0,5.996414185E0,-3.344219589E1,-1.642349243E1,3.773683284E1
4.280932792E0,5.956253052E0,-3.337816238E1,-1.637976074E1,3.765468412E1
4.290889792E0,5.951293945E0,-3.338955307E1,-1.613525391E1,3.755830897E1
4.300846792E0,5.952575684E0,-3.339277267E1,-1.611074829E1,3.755085398E1
4.310802792E0,5.986511230E0,-3.329949570E1,-1.592391968E1,3.739339445E1
4.320759792E0,6.138198853E0,-3.341869736E1,-1.585208130E1,3.749367013E1
4.330717667E0,6.100997925E0,-3.342771530E1,-1.583486938E1,3.748836372E1
4.340674667E0,6.297836304E0,-3.321809387E1,-1.564398193E1,3.725370684E1
4.350630667E0,6.449325562E0,-3.298806000E1,-1.559674072E1,3.705488124E1
4.360587667E0,6.449325562E0,-3.298806000E1,-1.559674072E1,3.705488124E1
4.370544667E0,6.581405640E0,-3.291532898E1,-1.545922852E1,3.695566977E1
4.380500667E0,6.624359131E0,-3.295824814E1,-1.530670166E1,3.693810187E1
4.390457667E0,6.761413574E0,-3.298896408E1,-1.558383179E1,3.710585234E1
4.400414667E0,6.859649658E0,-3.277021790E1,-1.547103882E1,3.688217749E1
4.410371667E0,6.841262817E0,-3.253472519E1,-1.570657349E1,3.676965693E1
4.420327667E0,6.869232178E0,-3.247467804E1,-1.582797241E1,3.677384635E1
4.430284667E0,6.904800415E0,-3.243276215E1,-1.600100708E1,3.681837254E1
4.440241667E0,6.986663818E0,-3.231364822E1,-1.605917358E1,3.675435197E1
4.450198667E0,7.053695679E0,-3.218487930E1,-1.583950806E1,3.655832455E1
4.460154667E0,7.101470947E0,-3.216146088E1,-1.605575562E1,3.664120281E1
4.470111667E0,7.111862183E0,-3.220130539E1,-1.596292114E1,3.663765145E1
4.480068667E0,7.184890747E0,-3.214217377E1,-1.584124756E1,3.654705342E1
4.490024667E0,7.177459717E0,-3.206026459E1,-1.591381836E1,3.650515180E1
4.499981667E0,7.155380249E0,-3.201436615E1,-1.629931641E1,3.663040843E1
4.509938667E0,7.246566772E0,-3.176487350E1,-1.640176392E1,3.647653737E1
4.519895667E0,7.303344727E0,-3.154774475E1,-1.630093384E1,3.625354448E1
4.529851667E0,7.394195557E0,-3.143515396E1,-1.644717407E1,3.624020650E1
4.539808667E0,7.514068604E0,-3.119970322E1,-1.657302856E1,3.611852687E1
4.549765667E0,7.523651123E0,-3.110015106E1,-1.661837769E1,3.605544618E1
4.559722667E0,7.773010254E0,-3.096512222E1,-1.665591431E1,3.600941494E1
4.569678667E0,7.927886963E0,-3.071148300E1,-1.682922363E1,3.590639703E1
4.579635667E0,8.111495972E0,-3.061118698E1,-1.673492432E1,3.581757707E1
4.589592667E0,8.062454224E0,-3.067834091E1,-1.682003784E1,3.590372463E1
4.599548667E0,8.279479980E0,-3.043606949E1,-1.668829346E1,3.568477621E1
4.609505667E0,8.298797607E0,-3.033565903E1,-1.685989380E1,3.568442614E1
4.619462667E0,8.176971436E0,-3.013041687E1,-1.672827148E1,3.541948545E1
4.629419667E0,7.921417236E0,-3.012836075E1,-1.694531250E1,3.546280570E1
4.639375667E0,7.992584229E0,-2.975102234E1,-1.707809448E1,3.522308964E1
4.649332667E0,7.886489868E0,-2.976712036E1,-1.727404785E1,3.530822717E1
4.659289667E0,7.859252930E0,-2.954892731E1,-1.743060303E1,3.519563728E1
4.669246667E0,7.897552490E0,-2.931883240E1,-1.746475220E1,3.502831480E1
4.679202667E0,7.918395996E0,-2.935710144E1,-1.747885132E1,3.507207783E1
4.689159667E0,7.977386475E0,-2.930676651E1,-1.757327271E1,3.509052823E1
4.699116667E0,8.105957031E0,-2.922481537E1,-1.759136963E1,3.506069962E1
4.709072667E0,8.121109009E0,-2.918475723E1,-1.749151611E1,3.498078904E1
4.719029667E0,8.274490356E0,-2.901830292E1,-1.762643433E1,3.494596231E1
4.728986667E0,8.176513672E0,-2.888114548E1,-1.779861450E1,3.489651298E1
4.738943667E0,8.145172119E0,-2.882478714E1,-1.765454102E1,3.476916739E1
4.748899667E0,8.243652344E0,-2.859956360E1,-1.782263184E1,3.469206030E1
4.758856667E0,8.191284180E0,-2.857624435E1,-1.805969238E1,3.478291775E1
4.768813667E0,8.118133545E0,-2.831539536E1,-1.795056152E1,3.449475852E1
4.778769667E0,8.203018188E0,-2.842288589E1,-1.802221680E1,3.464029804E1
4.788726667E0,8.111953735E0,-2.831092644E1,-1.782818604E1,3.442610298E1
4.798683667E0,8.154922485E0,-2.817618942E1,-1.791900635E1,3.437282647E1
4.808640667E0,8.198104858E0,-2.821084785E1,-1.786721802E1,3.438456543E1
4.818596667E0,8.233367920E0,-2.813957405E1,-1.794296265E1,3.437402920E1
4.828553667E0,8.206253052E0,-2.807194519E1,-1.773965454E1,3.420631578E1
4.838510667E0,8.165191650E0,-2.802305984E1,-1.786669922E1,3.422252444E1
4.848467667E0,8.108078003E0,-2.789197540E1,-1.805606079E1,3.420123612E1
4.858423667E0,8.327560425E0,-2.774652290E1,-1.799264526E1,3.410209787E1
4.868380667E0,8.228195190E0,-2.775920296E1,-1.778652954E1,3.397995259E1
4.878337667E0,8.268905640E0,-2.781212997E1,-1.771429443E1,3.399537618E1
4.888293667E0,8.274108887E0,-2.778192520E1,-1.776779175E1,3.399986278E1
4.898250667E0,8.274108887E0,-2.778192520E1,-1.776779175E1,3.399986278E1
4.908207667E0,8.129333496E0,-2.774831009E1,-1.776229858E1,3.393455506E1
4.918164667E0,8.134017944E0,-2.762818527E1,-1.790316772E1,3.391168359E1
4.928120667E0,8.093048096E0,-2.781166077E1,-1.770108032E1,3.394575300E1
4.938077667E0,8.088500977E0,-2.766445541E1,-1.764871216E1,3.379678953E1
4.948034667E0,8.014480591E0,-2.769538116E1,-1.785308838E1,3.391163225E1
4.957991667E0,7.863922119E0,-2.751064110E1,-1.796496582E1,3.378485817E1
4.967947667E0,7.883346558E0,-2.740933418E1,-1.799618530E1,3.372360358E1
4.977904667E0,7.876068115E0,-2.724001122E1,-1.818167114E1,3.368417767E1
4.987861667E0,7.981216431E0,-2.716495705E1,-1.848287964E1,3.381200300E1
4.997817667E0,7.834075928E0,-2.694065666E1,-1.837652588E1,3.353905828E1
5.007774667E0,7.665954590E0,-2.702354050E1,-1.847750854E1,3.362226826E1
5.017731667E0,7.638366699E0,-2.699902344E1,-1.851507568E1,3.361695911E1
5.027688667E0,7.711776733E0,-2.676325798E1,-1.867886353E1,3.353570367E1
5.037644667E0,7.594787598E0,-2.686833382E1,-1.867657471E1,3.359170439E1
5.047601667E0,7.737380981E0,-2.678976822E1,-1.838919067E1,3.340241128E1
5.057558667E0,7.668823242E0,-2.685586929E1,-1.840325928E1,3.344739926E1
5.067515667E0,7.805557251E0,-2.670979691E1,-1.868618774E1,3.351885420E1
5.077471667E0,7.807022095E0,-2.666543961E1,-1.865774536E1,3.346799554E1
5.087428667E0,7.810760498E0,-2.659930420E1,-1.881451416E1,3.350398344E1
5.097385667E0,7.661926270E0,-2.656914139E1,-1.889581299E1,3.349143378E1
5.107341667E0,7.784027100E0,-2.641422653E1,-1.916232300E1,3.354842863E1
5.117298667E0,7.557968140E0,-2.645679855E1,-1.908233643E1,3.348463283E1
5.127255667E0,7.544525146E0,-2.656088257E1,-1.910852051E1,3.357880133E1
5.137212667E0,7.618911743E0,-2.662157249E1,-1.878619385E1,3.346157524E1
5.147168667E0,7.517852783E0,-2.670911217E1,-1.856463623E1,3.338473456E1
5.157125667E0,7.463241577E0,-2.678103065E1,-1.867098999E1,3.348924372E1
5.167082667E0,7.522308350E0,-2.677271461E1,-1.872070312E1,3.352354540E1
5.177039667E0,7.448608398E0,-2.666397095E1,-1.874734497E1,3.343519190E1
5.186995667E0,7.326004028E0,-2.657338715E1,-1.892114258E1,3.343388814E1
5.196952667E0,7.182891846E0,-2.660793877E1,-1.901882935E1,3.348570158E1
5.206909667E0,7.141494751E0,-2.643391418E1,-1.950155640E1,3.361641665E1
5.216865667E0,7.022109985E0,-2.636027145E1,-1.969448853E1,3.364590344E1
5.226822667E0,6.935653687E0,-2.617026711E1,-1.970883179E1,3.348767270E1
5.236779667E0,6.778305054E0,-2.626269341E1,-1.986096191E1,3.361744030E1
5.246736667E0,6.824310303E0,-2.620980453E1,-1.983084106E1,3.356765291E1
5.256692667E0,6.768280029E0,-2.623505402E1,-1.988046265E1,3.360536369E1
5.266649667E0,6.731643677E0,-2.611339760E1,-1.969393921E1,3.339275074E1
5.276606667E0,6.634582520E0,-2.615068817E1,-1.953039551E1,3.330634363E1
5.286562667E0,6.476760864E0,-2.629878807E1,-1.956726074E1,3.341335629E1
5.296519667E0,6.426971436E0,-2.647415733E1,-1.968167114E1,3.360885519E1
5.306476667E0,6.425796509E0,-2.647678185E1,-1.960369873E1,3.356509856E1
5.316433667E0,6.423263550E0,-2.662303925E1,-1.948138428E1,3.360905929E1
5.326389667E0,6.216934204E0,-2.674951553E1,-1.952606201E1,3.369649759E1
5.336346292E0,6.126342773E0,-2.691573906E1,-1.941534424E1,3.374825443E1
5.346303292E0,6.084243774E0,-2.693607330E1,-1.919125366E1,3.362847431E1
5.356260292E0,5.938583374E0,-2.692467880E1,-1.925463867E1,3.362954373E1
5.366216292E0,6.036895752E0,-2.690499687E1,-1.924966431E1,3.362844842E1
5.376173292E0,5.964813232E0,-2.696799088E1,-1.935870361E1,3.372848847E1
5.386130292E0,5.945739746E0,-2.696473312E1,-1.930233765E1,3.369018985E1
5.396086292E0,6.006500244E0,-2.687101936E1,-1.927444458E1,3.361002738E1
5.406043292E0,5.919174194E0,-2.682755852E1,-1.929901123E1,3.357389393E1
5.416000292E0,5.977355957E0,-2.691222191E1,-1.923657227E1,3.361610008E1
5.425957292E0,5.959442139E0,-2.683341217E1,-1.921200562E1,3.353577372E1
5.435913292E0,5.959442139E0,-2.683341217E1,-1.921200562E1,3.353577372E1
5.445870292E0,5.940628052E0,-2.680941010E1,-1.923660278E1,3.352733837E1
5.455827292E0,5.955108643E0,-2.680431557E1,-1.924282837E1,3.352940643E1
5.465784292E0,5.854125977E0,-2.696321106E1,-1.916049194E1,3.359181438E1
5.475740292E0,5.828033447E0,-2.686440849E1,-1.911334229E1,3.348107332E1
5.485697292E0,5.723648071E0,-2.697304344E1,-1.900732422E1,3.349005216E1
5.495654292E0,5.702636719E0,-2.718446922E1,-1.907751465E1,3.369669120E1
5.505610292E0,5.654495239E0,-2.724228477E1,-1.910690308E1,3.375187612E1
5.515567292E0,5.411346436E0,-2.731636429E1,-1.908010864E1,3.375673228E1
5.525524292E0,5.169418335E0,-2.738613319E1,-1.913964844E1,3.380901240E1
5.535481292E0,4.856582642E0,-2.740411377E1,-1.927676392E1,3.385506570E1
5.545437292E0,4.656402588E0,-2.735335159E1,-1.956719971E1,3.395236712E1
5.555394292E0,4.586883545E0,-2.729311180E1,-1.946591187E1,3.383600416E1
5.565351292E0,4.514633179E0,-2.710807800E1,-1.955426025E1,3.372831006E1
5.575308292E0,4.405563354E0,-2.710734367E1,-1.980343628E1,3.385842817E1
5.585264292E0,4.246063232E0,-2.718733406E1,-1.984545898E1,3.392672145E1
5.595221292E0,4.472320557E0,-2.690494347E1,-2.010519409E1,3.388357218E1
5.605178292E0,4.351486206E0,-2.690417290E1,-2.021752930E1,3.393403074E1
5.615134292E0,4.507995605E0,-2.695281410E1,-2.052566528E1,3.417717290E1
5.625091292E0,4.575698853E0,-2.670370102E1,-2.085180664E1,3.418804628E1
5.635048292E0,4.433166504E0,-2.666989326E1,-2.081341553E1,3.411941438E1
5.645005292E0,4.633621216E0,-2.643255424E1,-2.104858398E1,3.410561914E1
5.654961292E0,4.585830688E0,-2.635750580E1,-2.112326050E1,3.408724232E1
5.664918292E0,4.697998047E0,-2.632493591E1,-2.096206665E1,3.397766435E1
5.674875292E0,4.502609253E0,-2.651203346E1,-2.126544189E1,3.428382166E1
5.684832292E0,4.522674561E0,-2.661123848E1,-2.106204224E1,3.423773097E1
5.694788292E0,4.401931763E0,-2.671399689E1,-2.098315430E1,3.425357495E1
5.704745292E0,4.260086060E0,-2.678922081E1,-2.097671509E1,3.429042520E1
5.714702292E0,4.297515869E0,-2.686326790E1,-2.104132080E1,3.439245536E1
5.724658292E0,4.316589355E0,-2.687595940E1,-2.089193726E1,3.431360050E1
5.734615292E0,4.271682739E0,-2.701263809E1,-2.075534058E1,3.433240528E1
5.744572292E0,4.078781128E0,-2.704843712E1,-2.084127808E1,3.438914477E1
5.754529292E0,4.132369995E0,-2.703570175E1,-2.112615967E1,3.455893912E1
5.764485292E0,4.006607056E0,-2.682543755E1,-2.122854614E1,3.444282467E1
5.774442292E0,3.905029297E0,-2.698283386E1,-2.159808350E1,3.478217629E1
5.784399292E0,3.758071899E0,-2.697998238E1,-2.178518677E1,3.488032276E1
5.794356292E0,3.696823120E0,-2.695807076E1,-2.181027222E1,3.487251144E1
5.804312292E0,3.723785400E0,-2.697721291E1,-2.153997803E1,3.472185547E1
5.814269292E0,3.766479492E0,-2.702713394E1,-2.163308716E1,3.482302108E1
5.824226292E0,3.864990234E0,-2.695352173E1,-2.150756836E1,3.469878931E1
5.834182292E0,4.214416504E0,-2.694147873E1,-2.168884277E1,3.484265322E1
5.844139292E0,4.302993774E0,-2.702235603E1,-2.184667969E1,3.501429557E1
5.854096292E0,4.598464966E0,-2.701107597E1,-2.195648193E1,3.511169612E1
5.864053292E0,4.801849365E0,-2.692153168E1,-2.182043457E1,3.498511098E1
5.874009292E0,4.988616943E0,-2.691689491E1,-2.189474487E1,3.505403520E1
5.883966292E0,5.074096680E0,-2.694056129E1,-2.216229248E1,3.525205679E1
5.893923292E0,5.156433105E0,-2.684053993E1,-2.225128174E1,3.524376435E1
5.903880292E0,5.260726929E0,-2.683973312E1,-2.227841187E1,3.527568791E1
5.913836292E0,5.359268188E0,-2.681440735E1,-2.221484375E1,3.523114361E1
5.923793292E0,5.191864014E0,-2.685238075E1,-2.228268433E1,3.527780924E1
5.933750292E0,5.310424805E0,-2.686412811E1,-2.236566162E1,3.535682127E1
5.943706292E0,5.425064087E0,-2.670828247E1,-2.236840820E1,3.525775600E1
5.953663292E0,5.371795654E0,-2.677585983E1,-2.222299194E1,3.520886578E1
5.963620292E0,5.264724731E0,-2.681469917E1,-2.233111572E1,3.529056740E1
5.973577292E0,5.253890991E0,-2.686071777E1,-2.247735596E1,3.541656478E1
5.983533292E0,5.253890991E0,-2.686071777E1,-2.247735596E1,3.541656478E1
5.993490292E0,5.172470093E0,-2.688351822E1,-2.267996216E1,3.555079018E1
6.003447292E0,5.108398438E0,-2.684765434E1,-2.269195557E1,3.552206534E1
6.013404292E0,5.200653076E0,-2.689687347E1,-2.264642334E1,3.554362229E1
6.023360292E0,5.180603027E0,-2.710994530E1,-2.254803467E1,3.563988846E1
6.033317292E0,5.102493286E0,-2.721153450E1,-2.245547485E1,3.564760018E1
6.043274292E0,5.168212891E0,-2.740771294E1,-2.252444458E1,3.585029646E1
6.053230292E0,5.127807617E0,-2.743622398E1,-2.246337891E1,3.582798054E1
6.063187292E0,5.019805908E0,-2.756600761E1,-2.239547729E1,3.586977321E1
6.073144292E0,5.052673340E0,-2.772814178E1,-2.246063232E1,3.603969144E1
6.083101292E0,4.882354736E0,-2.789514923E1,-2.230996704E1,3.605150992E1
6.093057292E0,4.686843872E0,-2.797298241E1,-2.209265137E1,3.595190530E1
6.103014292E0,4.506851196E0,-2.815933418E1,-2.214819336E1,3.610820237E1
6.112971292E0,4.306442261E0,-2.819175148E1,-2.234817505E1,3.623204693E1
6.122928292E0,4.088424683E0,-2.838900566E1,-2.251992798E1,3.646639569E1
6.132884292E0,4.124359131E0,-2.849623108E1,-2.227481079E1,3.640347126E1
6.142841292E0,4.057510376E0,-2.862245941E1,-2.246090698E1,3.660875463E1
6.152798292E0,3.935272217E0,-2.870269394E1,-2.266714478E1,3.678492163E1
6.162754292E0,3.826858521E0,-2.882426453E1,-2.260379028E1,3.682953172E1
6.172711292E0,4.023727417E0,-2.892929459E1,-2.264953613E1,3.696073531E1
6.182668292E0,4.053283691E0,-2.893341446E1,-2.259786987E1,3.693555609E1
6.192625292E0,4.168853760E0,-2.903669739E1,-2.266711426E1,3.707164962E1
6.202581292E0,4.287277222E0,-2.918463898E1,-2.277761841E1,3.726853631E1
6.212538292E0,4.424179077E0,-2.923027039E1,-2.266528320E1,3.725180707E1
6.222495292E0,4.418075562E0,-2.924549484E1,-2.252478027E1,3.717773644E1
6.232452292E0,4.419738770E0,-2.917269516E1,-2.285589600E1,3.732254299E1
6.242408292E0,4.268768311E0,-2.931348038E1,-2.289285278E1,3.743775131E1
6.252365292E0,4.203002930E0,-2.940977478E1,-2.286404419E1,3.748819285E1
6.262322292E0,4.154342651E0,-2.945195007E1,-2.298266602E1,3.758828093E1
6.272279292E0,3.917587280E0,-2.965036774E1,-2.237683105E1,3.735256839E1
6.282235292E0,4.042968750E0,-2.993165207E1,-2.244775391E1,3.763178241E1
6.292192292E0,3.911315918E0,-3.028031921E1,-2.240911865E1,3.787300784E1
6.302149292E0,3.946289062E0,-3.042491150E1,-2.224346924E1,3.789485929E1
6.312105292E0,3.875839233E0,-3.043512726E1,-2.222320557E1,3.788390115E1
6.322062292E0,3.828292847E0,-3.036565018E1,-2.226919556E1,3.785030525E1
6.332019542E0,3.710403442E0,-3.046499252E1,-2.258828735E1,3.810660820E1
6.341976542E0,3.618881226E0,-3.028916931E1,-2.281759644E1,3.809426185E1
6.351932542E0,3.470138550E0,-3.023909378E1,-2.297528076E1,3.813539275E1
6.361889542E0,3.094665527E0,-3.031945038E1,-2.302902222E1,3.819923939E1
6.371846542E0,2.957473755E0,-3.039311600E1,-2.309353638E1,3.828576202E1
6.381803542E0,2.758560181E0,-3.054092407E1,-2.313714600E1,3.841464854E1
6.391759542E0,2.622192383E0,-3.049110031E1,-2.323034668E1,3.842176594E1
6.401716542E0,2.624725342E0,-3.053403473E1,-2.338809204E1,3.855151501E1
6.411673542E0,2.617340088E0,-3.067143631E1,-2.351562500E1,3.873721845E1
6.421629542E0,2.590316772E0,-3.066424942E1,-2.375228882E1,3.887386214E1
6.431586542E0,2.402816772E0,-3.081325912E1,-2.343576050E1,3.878743787E1
6.441543542E0,2.470504761E0,-3.082618332E1,-2.356384277E1,3.887945033E1
6.451500542E0,2.303024292E0,-3.085591888E1,-2.337719727E1,3.877995620E1
6.461456542E0,2.355239868E0,-3.086633682E1,-2.327124023E1,3.872761968E1
6.471413542E0,2.270065308E0,-3.098083878E1,-2.330487061E1,3.883403870E1
6.481370542E0,2.227066040E0,-3.114323044E1,-2.318374634E1,3.888890227E1
6.491327542E0,2.084167480E0,-3.131508255E1,-2.335131836E1,3.911856616E1
