"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
1.510568346E1,6.425765991E0,-3.114170456E1,-2.012376404E1,3.763060072E1
1.511564046E1,6.449127197E0,-3.129419327E1,-1.984297180E1,3.761198351E1
1.512559846E1,6.197746277E0,-3.156824684E1,-1.982513428E1,3.778891659E1
1.513555546E1,6.227752686E0,-3.160988426E1,-1.972689819E1,3.777724446E1
1.514551346E1,6.142051697E0,-3.173603630E1,-1.960444641E1,3.780522607E1
1.515547046E1,6.012268066E0,-3.202813721E1,-1.927188110E1,3.785966642E1
1.516542846E1,5.847206116E0,-3.230151749E1,-1.914920044E1,3.800354890E1
1.517538546E1,5.869712830E0,-3.246541977E1,-1.902282715E1,3.808313225E1
1.518534346E1,5.923118591E0,-3.248741913E1,-1.893626404E1,3.806701763E1
1.519530046E1,5.745628357E0,-3.270752335E1,-1.878854370E1,3.815499578E1
1.520525746E1,5.767059326E0,-3.285696030E1,-1.864469910E1,3.821601258E1
1.521521546E1,5.662330627E0,-3.305566788E1,-1.868695068E1,3.839194307E1
1.522517246E1,5.503494263E0,-3.305311203E1,-1.875720215E1,3.840090229E1
1.523513046E1,5.469520569E0,-3.319338608E1,-1.847685242E1,3.838112309E1
1.524508746E1,5.441177368E0,-3.326519394E1,-1.824786377E1,3.832967612E1
1.525504546E1,5.453544617E0,-3.338554382E1,-1.861459351E1,3.861138144E1
1.526500246E1,5.596275330E0,-3.327329636E1,-1.861393738E1,3.853451975E1
1.527495946E1,5.532119751E0,-3.334798431E1,-1.880931091E1,3.868439716E1
1.528491746E1,5.570640564E0,-3.318611908E1,-1.884729004E1,3.856904040E1
1.529487446E1,5.699028015E0,-3.314874649E1,-1.933891296E1,3.879834879E1
1.530483246E1,5.788803101E0,-3.306502914E1,-1.940090942E1,3.877114494E1
1.531478946E1,5.948844910E0,-3.311629486E1,-1.968563843E1,3.898207410E1
1.532474746E1,6.111465454E0,-3.299934387E1,-1.976884460E1,3.895014664E1
1.533470446E1,6.296630859E0,-3.298188782E1,-1.987799072E1,3.902034084E1
1.534466146E1,6.340293884E0,-3.301622009E1,-2.021109009E1,3.922700955E1
1.535461946E1,6.295562744E0,-3.285201263E1,-2.041232300E1,3.918611712E1
1.536457646E1,6.372451782E0,-3.286442947E1,-2.064077759E1,3.932836846E1
1.537453446E1,6.527160645E0,-3.275641251E1,-2.100628662E1,3.945694443E1
1.538449146E1,6.737762451E0,-3.242734528E1,-2.127407837E1,3.936389939E1
1.539444946E1,6.810356140E0,-3.246052551E1,-2.142782593E1,3.948693950E1
1.540440646E1,6.963935852E0,-3.249159241E1,-2.151260376E1,3.958525104E1
1.541436446E1,7.010948181E0,-3.244429398E1,-2.156559753E1,3.958359007E1
1.542432146E1,7.257232666E0,-3.239521408E1,-2.156864929E1,3.958944245E1
1.543427846E1,7.482803345E0,-3.235626984E1,-2.177738953E1,3.971366564E1
1.544423646E1,7.764274597E0,-3.222430038E1,-2.186244202E1,3.970712614E1
1.545419346E1,7.832168579E0,-3.209762192E1,-2.206147766E1,3.972793720E1
1.546415146E1,7.991737366E0,-3.190757751E1,-2.219374084E1,3.968026590E1
1.547410846E1,8.209716797E0,-3.169198608E1,-2.242416382E1,3.968153922E1
1.548406646E1,8.486579895E0,-3.166085434E1,-2.255732727E1,3.979025948E1
1.549402346E1,8.736503601E0,-3.147178078E1,-2.278605652E1,3.982466387E1
1.550398046E1,8.742324829E0,-3.156148148E1,-2.244641113E1,3.970386290E1
1.551393846E1,9.007431030E0,-3.163858795E1,-2.249736023E1,3.985304604E1
1.552389546E1,9.100585938E0,-3.171966553E1,-2.213507080E1,3.973561633E1
1.553385346E1,9.335762024E0,-3.167915726E1,-2.186560059E1,3.960845801E1
1.554381046E1,9.402740479E0,-3.178464508E1,-2.180653381E1,3.967619070E1
1.555376846E1,9.407150269E0,-3.182804108E1,-2.175485229E1,3.968365247E1
1.556372546E1,9.353057861E0,-3.188098907E1,-2.170205688E1,3.968446080E1
1.557368246E1,9.081848145E0,-3.179826355E1,-2.173367310E1,3.957223871E1
1.558364046E1,9.202926636E0,-3.184387016E1,-2.194018555E1,3.975044236E1
1.559359746E1,9.204139709E0,-3.178949928E1,-2.190383911E1,3.968710899E1
1.560355546E1,9.187751770E0,-3.180993843E1,-2.182089233E1,3.965398224E1
1.561351246E1,9.183296204E0,-3.186555481E1,-2.169308472E1,3.962747074E1
1.562347046E1,9.202621460E0,-3.195946503E1,-2.169058228E1,3.970613310E1
1.563342746E1,9.202621460E0,-3.195946503E1,-2.169058228E1,3.970613310E1
1.564338546E1,9.393882751E0,-3.196349716E1,-2.147674561E1,3.963787060E1
1.565334246E1,9.577056885E0,-3.203544617E1,-2.130438232E1,3.964677207E1
1.566329946E1,9.903137207E0,-3.205557632E1,-2.136636353E1,3.977629433E1
1.567325746E1,9.952346802E0,-3.201861191E1,-2.139523315E1,3.977432233E1
1.568321446E1,9.991577148E0,-3.208126068E1,-2.127891541E1,3.977224084E1
1.569317246E1,1.016099548E1,-3.200999451E1,-2.128631592E1,3.976170045E1
1.570312946E1,1.032291412E1,-3.204742432E1,-2.135061646E1,3.986789165E1
1.571308746E1,1.050744629E1,-3.209138489E1,-2.111486816E1,3.982588441E1
1.572304446E1,1.074989319E1,-3.194141006E1,-2.086224365E1,3.963643640E1
1.573300246E1,1.084372711E1,-3.200980759E1,-2.091772461E1,3.974626275E1
1.574295946E1,1.078892517E1,-3.193061447E1,-2.093266296E1,3.967545117E1
1.575291646E1,1.088483429E1,-3.199168015E1,-2.073355103E1,3.964627794E1
1.576287446E1,1.110140991E1,-3.179931068E1,-2.078904724E1,3.958057538E1
1.577283146E1,1.118650055E1,-3.183798981E1,-2.092242432E1,3.970570776E1
1.578278946E1,1.137835693E1,-3.179641724E1,-2.109124756E1,3.981607564E1
1.579274646E1,1.146370697E1,-3.166768456E1,-2.131176758E1,3.985536676E1
1.580270446E1,1.153264618E1,-3.149824142E1,-2.122027588E1,3.969182849E1
1.581266146E1,1.171260071E1,-3.155276871E1,-2.121360779E1,3.978415996E1
1.582261846E1,1.168844604E1,-3.148311234E1,-2.108972168E1,3.965580025E1
1.583257646E1,1.186045074E1,-3.150186348E1,-2.094604492E1,3.964561126E1
1.584253346E1,1.218930054E1,-3.136174393E1,-2.066442871E1,3.948615762E1
1.585249146E1,1.239653015E1,-3.140218544E1,-2.065377808E1,3.957713682E1
1.586244846E1,1.268178558E1,-3.129943848E1,-2.069035339E1,3.960521756E1
1.587240646E1,1.294076538E1,-3.119943619E1,-2.059509277E1,3.956041043E1
1.588236346E1,1.316896057E1,-3.105716515E1,-2.082891846E1,3.964609531E1
1.589232046E1,1.321895599E1,-3.097686386E1,-2.091038513E1,3.964279378E1
1.590227846E1,1.324114227E1,-3.088647079E1,-2.094552612E1,3.959819429E1
1.591223546E1,1.353822327E1,-3.078163528E1,-2.126660156E1,3.978769787E1
1.592219346E1,1.375247192E1,-3.074781418E1,-2.123941040E1,3.982048612E1
1.593215046E1,1.397543335E1,-3.067858887E1,-2.133569336E1,3.989611965E1
1.594210846E1,1.405042267E1,-3.062557983E1,-2.135496521E1,3.989204252E1
1.595206546E1,1.438941193E1,-3.052164841E1,-2.127766418E1,3.989191886E1
1.596202346E1,1.450070953E1,-3.049763489E1,-2.127679443E1,3.991338487E1
1.597198046E1,1.460881805E1,-3.057080460E1,-2.112815857E1,3.992982273E1
1.598193746E1,1.482667542E1,-3.048226166E1,-2.111802673E1,3.993707091E1
1.599189533E1,1.488323975E1,-3.046509552E1,-2.076637268E1,3.976022013E1
1.600185233E1,1.500088501E1,-3.053161240E1,-2.093031311E1,3.994100541E1
1.601181033E1,1.519832611E1,-3.041387558E1,-2.108088684E1,4.000495887E1
1.602176733E1,1.502577209E1,-3.043810081E1,-2.090861511E1,3.986755566E1
1.603172533E1,1.510212708E1,-3.038514328E1,-2.084806824E1,3.982427807E1
1.604168233E1,1.499572754E1,-3.060798645E1,-2.086218262E1,3.996187361E1
1.605164033E1,1.480532837E1,-3.088257790E1,-2.066902161E1,4.000174771E1
1.606159733E1,1.473171234E1,-3.101158714E1,-2.026844788E1,3.986918440E1
1.607155433E1,1.471376038E1,-3.110641098E1,-2.014079285E1,3.987173291E1
1.608151233E1,1.453208923E1,-3.125094223E1,-2.024124146E1,3.996887368E1
1.609146933E1,1.463208771E1,-3.113390350E1,-2.011616516E1,3.985069684E1
1.610142733E1,1.453877258E1,-3.124047089E1,-1.997698975E1,3.982992655E1
1.611138433E1,1.450090790E1,-3.116864777E1,-2.011923218E1,3.983145035E1
1.612134233E1,1.437110901E1,-3.117287827E1,-2.024972534E1,3.985383909E1
1.613129933E1,1.436352539E1,-3.103685760E1,-2.038482666E1,3.981379848E1
1.614125733E1,1.446937561E1,-3.081704712E1,-2.040222168E1,3.969009792E1
1.615121433E1,1.452046204E1,-3.090865326E1,-2.047396851E1,3.981673079E1
1.616117133E1,1.452046204E1,-3.090865326E1,-2.047396851E1,3.981673079E1
1.617112933E1,1.449489594E1,-3.093100357E1,-2.044494629E1,3.980985831E1
1.618108633E1,1.446652222E1,-3.103419113E1,-2.048477173E1,3.990021500E1
1.619104433E1,1.439791870E1,-3.116575241E1,-2.013818359E1,3.980138973E1
1.620100133E1,1.448888397E1,-3.096373367E1,-2.024916077E1,3.973297212E1
1.621095933E1,1.444116211E1,-3.112998199E1,-2.017030334E1,3.980532727E1
1.622091633E1,1.454624939E1,-3.108006859E1,-2.019644165E1,3.981783884E1
1.623087433E1,1.452628326E1,-3.126261139E1,-2.012345886E1,3.991637976E1
1.624083133E1,1.437656403E1,-3.153153229E1,-2.018058777E1,4.010211022E1
1.625078833E1,1.428314972E1,-3.150269699E1,-2.008934021E1,4.000012342E1
1.626074633E1,1.404288483E1,-3.170295334E1,-2.007559204E1,4.006631079E1
1.627070333E1,1.412180328E1,-3.165887833E1,-1.979942322E1,3.992151130E1
1.628066133E1,1.412982178E1,-3.178699493E1,-1.990132141E1,4.007652061E1
1.629061833E1,1.411492920E1,-3.195270538E1,-1.940879822E1,3.996133201E1
1.630057633E1,1.415850830E1,-3.203987503E1,-1.939254761E1,4.003857954E1
1.631053333E1,1.402034760E1,-3.221182251E1,-1.940553284E1,4.013410471E1
1.632049133E1,1.408924103E1,-3.216224289E1,-1.934516907E1,4.008930215E1
1.633044833E1,1.415135956E1,-3.207677460E1,-1.932672119E1,4.003376822E1
1.634040633E1,1.414962769E1,-3.215568161E1,-1.924803162E1,4.005853897E1
1.635036333E1,1.437903595E1,-3.207295227E1,-1.943988037E1,4.016640252E1
1.636032033E1,1.439799500E1,-3.208273315E1,-1.949047852E1,4.020550683E1
1.637027833E1,1.440446472E1,-3.207704544E1,-1.965008545E1,4.028090498E1
1.638023533E1,1.449092102E1,-3.199484634E1,-1.958100891E1,4.021284490E1
1.639019333E1,1.469691467E1,-3.173847008E1,-1.997438049E1,4.027785570E1
1.640015033E1,1.488093567E1,-3.151828003E1,-2.007357788E1,4.022179448E1
1.641010833E1,1.494674683E1,-3.136616516E1,-2.035444641E1,4.026841251E1
1.642006533E1,1.512357330E1,-3.121392059E1,-2.047566223E1,4.027758747E1
1.643002333E1,1.507732391E1,-3.120895767E1,-2.080628967E1,4.042556648E1
1.643998033E1,1.525054169E1,-3.107510376E1,-2.138928223E1,4.069081579E1
1.644993833E1,1.538597870E1,-3.094687271E1,-2.135145569E1,4.062415453E1
1.645989533E1,1.546059418E1,-3.084273148E1,-2.148747253E1,4.064499395E1
1.646985233E1,1.565653229E1,-3.082385635E1,-2.139894104E1,4.065896951E1
1.647981033E1,1.588971710E1,-3.071325302E1,-2.145584106E1,4.069570170E1
1.648976733E1,1.581298065E1,-3.083394241E1,-2.161755371E1,4.084239207E1
1.649972533E1,1.603247070E1,-3.073560715E1,-2.143951416E1,4.075991206E1
1.650968233E1,1.599871826E1,-3.087524796E1,-2.151808167E1,4.089337062E1
1.651964033E1,1.614408875E1,-3.066006851E1,-2.138996887E1,4.072102861E1
1.652959733E1,1.627960205E1,-3.061791992E1,-2.160342407E1,4.085572659E1
1.653955533E1,1.627783203E1,-3.054335213E1,-2.193614197E1,4.097631632E1
1.654951233E1,1.647335052E1,-3.029704285E1,-2.216336060E1,4.099386095E1
1.655947033E1,1.667864227E1,-3.019981384E1,-2.218994141E1,4.101949980E1
1.656942733E1,1.667581940E1,-3.001990700E1,-2.219976807E1,4.089141072E1
1.657938433E1,1.670996857E1,-3.012994385E1,-2.203111267E1,4.089506683E1
1.658934233E1,1.699951172E1,-3.010737991E1,-2.216532898E1,4.106993466E1
1.659929933E1,1.714600372E1,-3.023626328E1,-2.199908447E1,4.113607636E1
1.660925733E1,1.731949615E1,-3.030208969E1,-2.161405945E1,4.105300418E1
1.661921433E1,1.722503662E1,-3.049543571E1,-2.148559570E1,4.108898038E1
1.662917233E1,1.732814789E1,-3.056712341E1,-2.138079834E1,4.113091636E1
1.663912933E1,1.719382477E1,-3.056276703E1,-2.116955566E1,4.096169461E1
1.664908733E1,1.707337952E1,-3.063439178E1,-2.132145691E1,4.104352291E1
1.665904433E1,1.704638672E1,-3.062534714E1,-2.127200317E1,4.099986959E1
1.666900233E1,1.723748016E1,-3.069145775E1,-2.142782593E1,4.120980496E1
1.667895933E1,1.726719666E1,-3.078611755E1,-2.143601990E1,4.129702245E1
1.668891633E1,1.726719666E1,-3.078611755E1,-2.143601990E1,4.129702245E1
1.669887433E1,1.714910889E1,-3.089457893E1,-2.132154846E1,4.126954533E1
1.670883133E1,1.732336426E1,-3.093446350E1,-2.092680359E1,4.117002659E1
1.671878933E1,1.745372009E1,-3.104177856E1,-2.089640808E1,4.129024379E1
1.672874633E1,1.754874420E1,-3.102397537E1,-2.056002808E1,4.114802821E1
1.673870433E1,1.770993805E1,-3.114398193E1,-2.057000732E1,4.131240392E1
1.674866133E1,1.799097443E1,-3.110037231E1,-2.023805237E1,4.123696258E1
1.675861933E1,1.806372070E1,-3.119491577E1,-2.024797058E1,4.134490402E1
1.676857633E1,1.825002289E1,-3.133465195E1,-1.990280151E1,4.136478280E1
1.677853433E1,1.836246490E1,-3.135321045E1,-1.966879272E1,4.131664713E1
1.678849133E1,1.842861176E1,-3.137622070E1,-1.953845215E1,4.130171993E1
1.679844833E1,1.865851593E1,-3.145652008E1,-1.938456726E1,4.139340914E1
1.680840633E1,1.877393341E1,-3.142393112E1,-1.933029175E1,4.139546113E1
1.681836333E1,1.886647034E1,-3.142388916E1,-1.939329529E1,4.146690747E1
1.682832133E1,1.884896088E1,-3.154840851E1,-1.927914429E1,4.150025072E1
1.683827833E1,1.884175873E1,-3.157848740E1,-1.920347595E1,4.148477102E1
1.684823633E1,1.910575867E1,-3.163959885E1,-1.899327087E1,4.155524718E1
1.685819333E1,1.927366638E1,-3.158119011E1,-1.906103516E1,4.161933260E1
1.686815133E1,1.946368408E1,-3.160979080E1,-1.891519165E1,4.166291334E1
1.687810833E1,1.948958588E1,-3.162763596E1,-1.904251099E1,4.174647935E1
1.688806633E1,1.972752380E1,-3.172815323E1,-1.890068054E1,4.186987733E1
1.689802333E1,1.985475159E1,-3.171714783E1,-1.880633545E1,4.187919388E1
1.690798133E1,2.027509308E1,-3.168825340E1,-1.887937927E1,4.209104138E1
1.691793833E1,2.049136353E1,-3.165808868E1,-1.878125000E1,4.212915748E1
1.692789533E1,2.082735443E1,-3.144264603E1,-1.889326477E1,4.218262836E1
1.693785333E1,2.125987244E1,-3.124318695E1,-1.875834656E1,4.218998071E1
1.694781033E1,2.186709595E1,-3.108563042E1,-1.873760986E1,4.237433571E1
1.695776833E1,2.209761810E1,-3.099524689E1,-1.869834900E1,4.241035617E1
1.696772533E1,2.250813293E1,-3.096287537E1,-1.857398987E1,4.254772378E1
1.697768333E1,2.285797119E1,-3.079110146E1,-1.870953369E1,4.266878750E1
1.698764096E1,2.322178650E1,-3.070099449E1,-1.835522461E1,4.264641487E1
1.699759896E1,2.323757172E1,-3.093029213E1,-1.860008240E1,4.292587536E1
1.700755596E1,2.321726990E1,-3.083115768E1,-1.843023682E1,4.277003080E1
1.701751396E1,2.323387146E1,-3.106451035E1,-1.843615723E1,4.295006961E1
1.702747096E1,2.313182068E1,-3.124341583E1,-1.837226868E1,4.299735361E1
1.703742896E1,2.314836884E1,-3.118151665E1,-1.832331848E1,4.294040010E1
1.704738596E1,2.301365662E1,-3.144863129E1,-1.838934326E1,4.309075012E1
1.705734296E1,2.293139648E1,-3.140661049E1,-1.855593872E1,4.308766632E1
1.706730096E1,2.262215424E1,-3.152015305E1,-1.851368713E1,4.298881856E1
1.707725796E1,2.250710297E1,-3.149068260E1,-1.847439575E1,4.288981316E1
1.708721596E1,2.251778412E1,-3.156402206E1,-1.879354858E1,4.308753368E1
1.709717296E1,2.225259399E1,-3.169242859E1,-1.905950928E1,4.316077922E1
1.710713096E1,2.202194977E1,-3.173624611E1,-1.899378967E1,4.304555302E1
1.711708796E1,2.174975586E1,-3.196519089E1,-1.922454834E1,4.317879766E1
1.712704596E1,2.143546295E1,-3.222089005E1,-1.883221436E1,4.303855393E1
1.713700296E1,2.101889038E1,-3.260108948E1,-1.843457031E1,4.294715556E1
1.714695996E1,2.073518372E1,-3.304981232E1,-1.814845276E1,4.303027162E1
1.715691796E1,2.017487335E1,-3.354149628E1,-1.801962280E1,4.309018790E1
1.716687496E1,1.975046539E1,-3.381177139E1,-1.793385315E1,4.306901272E1
1.717683296E1,1.930294037E1,-3.412429428E1,-1.762664795E1,4.298569163E1
1.718678996E1,1.874079132E1,-3.441790390E1,-1.780998230E1,4.304654269E1
1.719674796E1,1.827360535E1,-3.453053665E1,-1.764308167E1,4.286678136E1
1.720670496E1,1.767794037E1,-3.474869156E1,-1.769448853E1,4.281443758E1
1.721666296E1,1.767794037E1,-3.474869156E1,-1.769448853E1,4.281443758E1
1.722661996E1,1.727220154E1,-3.499352264E1,-1.765902710E1,4.283359442E1
1.723657796E1,1.699211884E1,-3.511507797E1,-1.786520386E1,4.290648334E1
1.724653496E1,1.653238678E1,-3.532022476E1,-1.759197998E1,4.278219080E1
1.725649296E1,1.610720062E1,-3.564062881E1,-1.761515808E1,4.289510611E1
1.726644996E1,1.562738037E1,-3.602265167E1,-1.716079712E1,4.285253095E1
1.727640696E1,1.538372803E1,-3.630295944E1,-1.711500549E1,4.298240763E1
1.728636496E1,1.504496002E1,-3.653442383E1,-1.690835571E1,4.297682445E1
1.729632196E1,1.468083191E1,-3.676123810E1,-1.662831116E1,4.293502281E1
1.730627996E1,1.436306763E1,-3.698059082E1,-1.647282410E1,4.295597447E1
1.731623696E1,1.403076172E1,-3.716620636E1,-1.624003601E1,4.291768795E1
1.732619496E1,1.373500061E1,-3.746024323E1,-1.612275696E1,4.303328196E1
1.733615196E1,1.330051422E1,-3.762061691E1,-1.583746338E1,4.293063873E1
1.734610996E1,1.305095673E1,-3.793747711E1,-1.512104797E1,4.287453478E1
1.735606696E1,1.283245850E1,-3.812698364E1,-1.492396545E1,4.290761724E1
1.736602496E1,1.258014679E1,-3.846083832E1,-1.458235168E1,4.301326723E1
1.737598196E1,1.233293915E1,-3.866040039E1,-1.418130493E1,4.298647876E1
1.738593896E1,1.207746887E1,-3.886465836E1,-1.388455200E1,4.300125240E1
1.739589696E1,1.172359467E1,-3.911407471E1,-1.359887695E1,4.303815710E1
1.740585396E1,1.154153442E1,-3.931666565E1,-1.321592712E1,4.305424421E1
1.741581196E1,1.153305054E1,-3.929496384E1,-1.298437500E1,4.296160416E1
1.742576896E1,1.147254181E1,-3.935675049E1,-1.302444458E1,4.301405795E1
1.743572696E1,1.120472717E1,-3.952367783E1,-1.297227478E1,4.308070256E1
1.744568396E1,1.121683502E1,-3.956415558E1,-1.282473755E1,4.307683470E1
1.745564196E1,1.120613098E1,-3.963546371E1,-1.288002014E1,4.315602246E1
1.746559896E1,1.087288666E1,-3.969430542E1,-1.291148376E1,4.313425507E1
1.747555696E1,1.088819885E1,-3.985688782E1,-1.324957275E1,4.338980939E1
1.748551396E1,1.081471252E1,-3.973060226E1,-1.342576599E1,4.330969817E1
1.749547096E1,1.066204071E1,-3.973292923E1,-1.364106750E1,4.334124479E1
1.750542896E1,1.068170929E1,-3.970754623E1,-1.404142761E1,4.345054465E1
1.751538596E1,1.061629486E1,-3.969907761E1,-1.449220276E1,4.357460752E1
1.752534396E1,1.064926910E1,-3.953718567E1,-1.469671631E1,4.350390159E1
1.753530096E1,1.052589417E1,-3.947103500E1,-1.515391541E1,4.357061170E1
1.754525896E1,1.049333191E1,-3.929061890E1,-1.531047058E1,4.345426627E1
1.755521596E1,1.059722900E1,-3.920653152E1,-1.565495300E1,4.352620969E1
1.756517396E1,1.085089111E1,-3.927521133E1,-1.579884338E1,4.370225985E1
1.757513096E1,1.097553253E1,-3.914307022E1,-1.595368958E1,4.367107134E1
1.758508896E1,1.105111694E1,-3.916094971E1,-1.625099182E1,4.381554408E1
1.759504596E1,1.119382477E1,-3.901344299E1,-1.623066711E1,4.371252683E1
1.760500296E1,1.107431030E1,-3.912329102E1,-1.621492004E1,4.377437470E1
1.761496096E1,1.125752258E1,-3.907310867E1,-1.649298096E1,4.388004167E1
1.762491796E1,1.146064758E1,-3.886848450E1,-1.663685608E1,4.380514251E1
1.763487596E1,1.153829193E1,-3.871853256E1,-1.662669373E1,4.368871581E1
1.764483296E1,1.170985413E1,-3.856191254E1,-1.709033203E1,4.377466426E1
1.765479096E1,1.179316711E1,-3.859640121E1,-1.722297668E1,4.387928786E1
1.766474796E1,1.183905792E1,-3.866171265E1,-1.710490417E1,4.390295052E1
1.767470596E1,1.188291168E1,-3.869273758E1,-1.707177734E1,4.392922846E1
1.768466296E1,1.191354370E1,-3.885085297E1,-1.651327515E1,4.386353333E1
1.769462096E1,1.205187988E1,-3.881471634E1,-1.632931519E1,4.380041721E1
1.770457796E1,1.187094879E1,-3.904531479E1,-1.628918457E1,4.394079615E1
1.771453596E1,1.169618988E1,-3.908643723E1,-1.619807434E1,4.389678855E1
1.772449296E1,1.167177582E1,-3.907925797E1,-1.615567017E1,4.386826224E1
1.773444996E1,1.144217682E1,-3.906381989E1,-1.584399414E1,4.367994488E1
1.774440796E1,1.144217682E1,-3.906381989E1,-1.584399414E1,4.367994488E1
1.775436496E1,1.101546478E1,-3.925020599E1,-1.579080200E1,4.371805763E1
1.776432296E1,1.082699585E1,-3.934682846E1,-1.567552185E1,4.371634402E1
1.777427996E1,1.061200714E1,-3.950624847E1,-1.538117981E1,4.370284952E1
1.778423796E1,1.041033173E1,-3.964213562E1,-1.532331848E1,4.375703386E1
1.779419496E1,1.027890778E1,-3.970193481E1,-1.505677795E1,4.368759704E1
1.780415296E1,1.017238617E1,-3.973320770E1,-1.473315430E1,4.358062724E1
1.781410996E1,1.002568817E1,-3.990355682E1,-1.461065674E1,4.366096152E1
1.782406796E1,1.001911163E1,-4.001446915E1,-1.426644897E1,4.364712941E1
1.783402496E1,9.975639343E0,-4.011226273E1,-1.400303650E1,4.364163187E1
1.784398196E1,9.996665955E0,-4.018612671E1,-1.379666138E1,4.364866522E1
1.785393996E1,9.849433899E0,-4.036503983E1,-1.350363159E1,4.368862386E1
1.786389696E1,9.658821106E0,-4.048014450E1,-1.350080872E1,4.375164865E1
1.787385496E1,9.680923462E0,-4.053968430E1,-1.338374329E1,4.377568807E1
1.788381196E1,9.720115662E0,-4.060641479E1,-1.320936584E1,4.379325196E1
1.789376996E1,9.732490540E0,-4.056042480E1,-1.326393127E1,4.376986755E1
1.790372696E1,9.698150635E0,-4.074465561E1,-1.311839294E1,4.388933036E1
1.791368496E1,9.689857483E0,-4.072737885E1,-1.302099609E1,4.384243452E1
1.792364196E1,9.576568604E0,-4.072028732E1,-1.331718445E1,4.389988460E1
1.793359996E1,9.448684692E0,-4.073869324E1,-1.340415955E1,4.391571771E1
1.794355696E1,9.282905579E0,-4.080833817E1,-1.336738586E1,4.393381163E1
1.795351496E1,9.236297607E0,-4.092340088E1,-1.352473450E1,4.407893347E1
1.796347196E1,9.473426819E0,-4.078033447E1,-1.357188416E1,4.401110695E1
1.797342896E1,9.388801575E0,-4.095267487E1,-1.356507874E1,4.415067989E1
1.798338696E1,9.303474426E0,-4.131080246E1,-1.374041748E1,4.451894101E1
1.799334333E1,9.237266541E0,-4.122129440E1,-1.352726746E1,4.435661360E1
1.800330133E1,9.410697937E0,-4.127043152E1,-1.320814514E1,4.434258508E1
1.801325833E1,9.496940613E0,-4.126154709E1,-1.333682251E1,4.439119264E1
1.802321633E1,9.441856384E0,-4.144228363E1,-1.328379822E1,4.453168332E1
1.803317333E1,9.696990967E0,-4.144657898E1,-1.330329895E1,4.459628130E1
1.804313133E1,9.724739075E0,-4.147641373E1,-1.331040955E1,4.463216831E1
1.805308833E1,9.827613831E0,-4.125908279E1,-1.353080750E1,4.451939643E1
1.806304633E1,9.947715759E0,-4.119638824E1,-1.351274109E1,4.448250920E1
1.807300333E1,1.008296204E1,-4.126550293E1,-1.397349548E1,4.471874810E1
1.808296133E1,1.025737000E1,-4.108125305E1,-1.418217468E1,4.465441826E1
1.809291833E1,1.019597626E1,-4.103590775E1,-1.436199951E1,4.465613828E1
1.810287633E1,1.037000275E1,-4.088324356E1,-1.482276917E1,4.470672261E1
1.811283333E1,1.046150970E1,-4.084285355E1,-1.508758545E1,4.477965058E1
1.812279033E1,1.047937012E1,-4.086362457E1,-1.533651733E1,4.488721171E1
1.813274833E1,1.055025482E1,-4.074081421E1,-1.544377136E1,4.482891805E1
1.814270533E1,1.052074432E1,-4.063256073E1,-1.576887512E1,4.483690974E1
1.815266333E1,1.041536713E1,-4.065118790E1,-1.596926880E1,4.490007234E1
1.816262033E1,1.021162415E1,-4.052866364E1,-1.606433105E1,4.477625013E1
1.817257833E1,1.010107422E1,-4.047624969E1,-1.612338257E1,4.472495897E1
1.818253533E1,9.814178467E0,-4.057209778E1,-1.618020630E1,4.476842965E1
1.819249333E1,9.479286194E0,-4.065941620E1,-1.600537109E1,4.471260333E1
1.820245033E1,9.009239197E0,-4.078222656E1,-1.576097107E1,4.464039206E1
1.821240833E1,8.520263672E0,-4.078184509E1,-1.556535339E1,4.447509425E1
1.822236533E1,8.034957886E0,-4.103523636E1,-1.522578430E1,4.450028853E1
1.823232333E1,7.478157043E0,-4.127592087E1,-1.474613953E1,4.446429025E1
1.824228033E1,6.807640076E0,-4.152335739E1,-1.414289856E1,4.439093097E1
1.825223833E1,6.275695801E0,-4.173148346E1,-1.396426392E1,4.445111625E1
1.826219533E1,5.768180847E0,-4.178060150E1,-1.356959534E1,4.430603220E1
1.827215333E1,5.768180847E0,-4.178060150E1,-1.356959534E1,4.430603220E1
1.828211033E1,5.226417542E0,-4.200258255E1,-1.341439819E1,4.440133399E1
1.829206733E1,4.582725525E0,-4.210417557E1,-1.325927734E1,4.437985364E1
1.830202533E1,3.918518066E0,-4.213225937E1,-1.302587891E1,4.427364436E1
1.831198233E1,3.363136292E0,-4.217135239E1,-1.303318787E1,4.426734275E1
1.832194033E1,2.867218018E0,-4.204085541E1,-1.304818726E1,4.411246596E1
1.833189733E1,2.155418396E0,-4.210264587E1,-1.269082642E1,4.402653397E1
1.834185533E1,1.559532166E0,-4.218962479E1,-1.254440308E1,4.404269098E1
1.835181233E1,1.149360657E0,-4.219377136E1,-1.252584839E1,4.402876616E1
1.836177033E1,7.936553955E-1,-4.220804977E1,-1.243966675E1,4.401016546E1
1.837172733E1,2.158050537E-1,-4.210582352E1,-1.216424561E1,4.382825364E1
1.838168533E1,-3.965377808E-1,-4.208630371E1,-1.197955322E1,4.375984344E1
1.839164233E1,-8.808975220E-1,-4.218415451E1,-1.193428040E1,4.384867068E1
