"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
6.273262208E0,1.330377197E1,5.969505310E-1,-1.820516968E1,2.255603914E1
6.283221208E0,1.325662231E1,4.330940247E-1,-1.822201538E1,2.253813324E1
6.293179208E0,1.318385315E1,4.370193481E-1,-1.803857422E1,2.234715037E1
6.303138208E0,1.319094849E1,5.389785767E-1,-1.838455200E1,2.263367783E1
6.313097208E0,1.315989685E1,4.786529541E-1,-1.821954346E1,2.248029710E1
6.323056208E0,1.316714478E1,4.793395996E-1,-1.807904053E1,2.237085547E1
6.333014208E0,1.316714478E1,4.793395996E-1,-1.807904053E1,2.237085547E1
6.342973208E0,1.319374084E1,3.211326599E-1,-1.832891846E1,2.258599512E1
6.352932208E0,1.306631470E1,2.021522522E-1,-1.828350830E1,2.247345370E1
6.362890208E0,1.297930908E1,2.320709229E-1,-1.832305908E1,2.245552973E1
6.372849208E0,1.290734863E1,1.400718689E-1,-1.839315796E1,2.247059253E1
6.382808208E0,1.306260681E1,8.285140991E-2,-1.832174683E1,2.250166589E1
6.392766208E0,1.309454346E1,5.709075928E-2,-1.815310669E1,2.238315461E1
6.402725208E0,1.298658752E1,-1.999549866E-1,-1.810687256E1,2.228340798E1
6.412684208E0,1.281658936E1,-2.166442871E-1,-1.783453369E1,2.196320763E1
6.422643208E0,1.290174866E1,-2.080955505E-1,-1.780599976E1,2.198981695E1
6.432601208E0,1.289295959E1,-2.555160522E-1,-1.799237061E1,2.213637494E1
6.442560208E0,1.285055542E1,-3.082008362E-1,-1.815173340E1,2.224223882E1
6.452519208E0,1.279252625E1,-3.226394653E-1,-1.812744141E1,2.218911796E1
6.462477208E0,1.272645569E1,-3.469429016E-1,-1.803656006E1,2.207714978E1
6.472436208E0,1.260830688E1,-4.914360046E-1,-1.780151367E1,2.181982587E1
6.482395208E0,1.272543335E1,-6.092567444E-1,-1.763632202E1,2.175655538E1
6.492353208E0,1.267364502E1,-7.200279236E-1,-1.782061768E1,2.187953685E1
6.502312208E0,1.254139709E1,-5.969963074E-1,-1.758392334E1,2.160642047E1
6.512271208E0,1.256892395E1,-6.975135803E-1,-1.752081299E1,2.157413410E1
6.522230208E0,1.253862000E1,-8.254241943E-1,-1.744168091E1,2.149675672E1
6.532188208E0,1.253884888E1,-8.832664490E-1,-1.777001953E1,2.176640726E1
6.542147208E0,1.239498901E1,-1.024272919E0,-1.756610107E1,2.152330817E1
6.552106208E0,1.247004700E1,-1.056423187E0,-1.740054321E1,2.143354861E1
6.562064208E0,1.233103943E1,-1.153381348E0,-1.766165161E1,2.157124845E1
6.572023208E0,1.213952637E1,-1.209720612E0,-1.728607178E1,2.115749990E1
6.581982208E0,1.212846375E1,-1.242630005E0,-1.753787231E1,2.135932413E1
6.591940208E0,1.209403992E1,-1.313781738E0,-1.739614868E1,2.122776043E1
6.601899208E0,1.206477356E1,-1.441574097E0,-1.714294434E1,2.101231633E1
6.611858208E0,1.215689087E1,-1.418422699E0,-1.731030273E1,2.120020045E1
6.621816208E0,1.191687012E1,-1.581707001E0,-1.698538208E1,2.080905560E1
6.631775208E0,1.189897156E1,-1.625350952E0,-1.699990845E1,2.081403798E1
6.641734208E0,1.178712463E1,-1.736804962E0,-1.700445557E1,2.076305150E1
6.651693208E0,1.165733337E1,-1.835014343E0,-1.692794800E1,2.063531251E1
6.661651208E0,1.173658752E1,-1.780986786E0,-1.699517822E1,2.073054470E1
6.671610208E0,1.163308716E1,-1.888446808E0,-1.679110718E1,2.051429327E1
6.681569208E0,1.144683838E1,-1.839004517E0,-1.669503784E1,2.032575546E1
6.691527208E0,1.140248108E1,-1.879787445E0,-1.674102783E1,2.034237421E1
6.701486208E0,1.131723022E1,-1.916786194E0,-1.668484497E1,2.025185969E1
6.711445208E0,1.127690125E1,-1.846698761E0,-1.654895020E1,2.011085654E1
6.721403167E0,1.127258301E1,-2.007217407E0,-1.631954956E1,1.993558996E1
6.731362167E0,1.115396118E1,-1.944320679E0,-1.616244507E1,1.973362267E1
6.741321167E0,1.102856445E1,-2.094165802E0,-1.610922241E1,1.963470934E1
6.751280167E0,1.095211792E1,-2.164100647E0,-1.615390015E1,1.963620912E1
6.761238167E0,1.097438049E1,-2.075305939E0,-1.587664795E1,1.941164269E1
6.771197167E0,1.089663696E1,-2.089557648E0,-1.579846191E1,1.930529324E1
6.781156167E0,1.072119141E1,-2.210777283E0,-1.581109619E1,1.923076296E1
6.791114167E0,1.067024231E1,-2.358966827E0,-1.563116455E1,1.907228619E1
6.801073167E0,1.069825745E1,-2.270347595E0,-1.572595215E1,1.915496702E1
6.811032167E0,1.063804626E1,-2.210926056E0,-1.540475464E1,1.885106596E1
6.820990167E0,1.045953369E1,-2.530555725E0,-1.518524170E1,1.861174690E1
6.830949167E0,1.032620239E1,-2.513477325E0,-1.530349731E1,1.863182906E1
6.840908167E0,1.026109314E1,-2.596328735E0,-1.531268311E1,1.861475810E1
6.850866167E0,1.026109314E1,-2.596328735E0,-1.531268311E1,1.861475810E1
6.860825167E0,1.030935669E1,-2.623401642E0,-1.530523682E1,1.863908113E1
6.870784167E0,1.013821411E1,-2.630931854E0,-1.506192017E1,1.834575228E1
6.880743167E0,1.020446777E1,-2.639133453E0,-1.495333862E1,1.829476766E1
6.890701167E0,1.024053955E1,-2.672706604E0,-1.478991699E1,1.818663398E1
6.900660167E0,1.010716248E1,-2.738491058E0,-1.462496948E1,1.798732328E1
6.910619167E0,9.989044189E0,-2.769321442E0,-1.461129761E1,1.791480290E1
6.920577167E0,9.887069702E0,-2.819084167E0,-1.428283691E1,1.759831848E1
6.930536167E0,9.676971436E0,-2.725036621E0,-1.436184692E1,1.753089410E1
6.940495167E0,9.632186890E0,-2.802169800E0,-1.429031372E1,1.745978941E1
6.950453167E0,9.600234985E0,-2.766330719E0,-1.404168701E1,1.723328383E1
6.960412167E0,9.575302124E0,-2.625862122E0,-1.387420654E1,1.706092523E1
6.970371167E0,9.727111816E0,-2.390659332E0,-1.379318237E1,1.704651977E1
6.980329167E0,9.671401978E0,-2.537780762E0,-1.388656616E1,1.711178153E1
6.990288167E0,9.588150024E0,-2.491638184E0,-1.378741455E1,1.697744627E1
7.000247167E0,9.502792358E0,-2.673980713E0,-1.359579468E1,1.680175194E1
7.010206167E0,9.284423828E0,-2.665988922E0,-1.336410522E1,1.648961283E1
7.020164167E0,9.326843262E0,-2.603404999E0,-1.330703735E1,1.645736814E1
7.030123167E0,9.433486938E0,-2.596225739E0,-1.310333252E1,1.635323781E1
7.040082167E0,9.288269043E0,-2.580852509E0,-1.306542969E1,1.623693919E1
7.050040167E0,9.272811890E0,-2.522914886E0,-1.307479858E1,1.622653684E1
7.059999167E0,9.213104248E0,-2.603260040E0,-1.308810425E1,1.621594048E1
7.069958167E0,9.222747803E0,-2.472461700E0,-1.274578857E1,1.592567959E1
7.079916167E0,9.266601562E0,-2.507846832E0,-1.271389771E1,1.593117683E1
7.089875167E0,9.200256348E0,-2.462421417E0,-1.252740479E1,1.573671207E1
7.099834167E0,9.159774780E0,-2.431831360E0,-1.246755981E1,1.566062979E1
7.109793167E0,9.172653198E0,-2.491065979E0,-1.218890381E1,1.545678985E1
7.119751167E0,9.076034546E0,-2.489028931E0,-1.219796753E1,1.540649473E1
7.129710167E0,9.089630127E0,-2.426631927E0,-1.192297363E1,1.518773250E1
7.139669167E0,9.136169434E0,-2.353946686E0,-1.185430908E1,1.515042246E1
7.149627167E0,9.144058228E0,-2.366859436E0,-1.179107666E1,1.510778982E1
7.159586167E0,9.105041504E0,-2.274658203E0,-1.167633057E1,1.498040541E1
7.169545167E0,9.056152344E0,-2.286350250E0,-1.161599731E1,1.490545827E1
7.179503167E0,9.076034546E0,-2.278041840E0,-1.135806274E1,1.471629937E1
7.189462167E0,8.900161743E0,-2.291778564E0,-1.104373169E1,1.436764204E1
7.199421167E0,8.857345581E0,-2.305400848E0,-1.102459717E1,1.432861426E1
7.209379167E0,8.959320068E0,-2.315860748E0,-1.086883545E1,1.427460021E1
7.219338167E0,9.005752563E0,-2.316982269E0,-1.072152710E1,1.419236166E1
7.229297167E0,9.017303467E0,-2.251258850E0,-1.044250488E1,1.397947912E1
7.239256167E0,8.874023438E0,-2.276317596E0,-1.063159180E1,1.403426727E1
7.249214167E0,8.877899170E0,-2.167041779E0,-1.034927368E1,1.380654300E1
7.259173167E0,8.961853027E0,-2.207405090E0,-1.021319580E1,1.376578423E1
7.269132167E0,8.860580444E0,-2.070457458E0,-1.002612305E1,1.353956511E1
7.279090167E0,8.981567383E0,-2.068553925E0,-9.986206055E0,1.358939952E1
7.289049167E0,8.968139648E0,-2.168918610E0,-9.840728760E0,1.348968788E1
7.299008167E0,9.102127075E0,-2.056919098E0,-9.922912598E0,1.362144735E1
7.308966167E0,9.125823975E0,-1.932037354E0,-9.752288818E0,1.349520540E1
7.318925167E0,9.112716675E0,-1.969718933E0,-9.714477539E0,1.346448929E1
7.328884167E0,9.051208496E0,-2.005104065E0,-9.466491699E0,1.324987859E1
7.338842167E0,8.919403076E0,-2.000907898E0,-9.408294678E0,1.311775104E1
7.348801167E0,9.007766724E0,-1.881668091E0,-9.280792236E0,1.306956926E1
7.358760167E0,9.076477051E0,-1.759059906E0,-9.327087402E0,1.313283240E1
7.368718167E0,9.076477051E0,-1.759059906E0,-9.327087402E0,1.313283240E1
7.378677167E0,9.149673462E0,-1.800868988E0,-9.120330811E0,1.304377582E1
7.388636167E0,9.113174438E0,-1.816764832E0,-8.973083496E0,1.291769369E1
7.398595167E0,9.168548584E0,-1.728141785E0,-8.756622314E0,1.279559266E1
7.408553167E0,9.143997192E0,-1.616912842E0,-8.672149658E0,1.270563936E1
7.418512167E0,9.202911377E0,-1.560882568E0,-8.538238525E0,1.265035372E1
7.428471167E0,9.226425171E0,-1.625579834E0,-8.467681885E0,1.262818545E1
7.438429167E0,9.128021240E0,-1.546897888E0,-8.469573975E0,1.254780252E1
7.448388167E0,9.151641846E0,-1.557743073E0,-8.388671875E0,1.251195140E1
7.458347167E0,9.214279175E0,-1.517360687E0,-8.284301758E0,1.248338815E1
7.468305167E0,9.138977051E0,-1.473285675E0,-8.325225830E0,1.244993403E1
7.478264167E0,9.234252930E0,-1.528964996E0,-7.943939209E0,1.227661726E1
7.488223167E0,9.452224731E0,-1.275283813E0,-7.823608398E0,1.233611566E1
7.498181167E0,9.239608765E0,-1.462764740E0,-7.783203125E0,1.216915370E1
7.508140167E0,9.142623901E0,-1.409477234E0,-7.808380127E0,1.210557715E1
7.518099167E0,9.196685791E0,-1.460395813E0,-7.886749268E0,1.220297503E1
7.528058167E0,9.098709106E0,-1.404884338E0,-7.713348389E0,1.201065988E1
7.538016167E0,9.343048096E0,-1.252525330E0,-7.772064209E0,1.221746084E1
7.547975167E0,9.294433594E0,-1.272834778E0,-7.683868408E0,1.212635303E1
7.557934167E0,9.286239624E0,-1.316722870E0,-7.637969971E0,1.209572614E1
7.567892167E0,9.392120361E0,-1.312248230E0,-7.434753418E0,1.205028957E1
7.577851167E0,9.343795776E0,-1.284667969E0,-7.309509277E0,1.193255284E1
7.587810167E0,9.482376099E0,-1.151763916E0,-7.432861328E0,1.210328237E1
7.597768167E0,9.373641968E0,-1.220130920E0,-7.564971924E0,1.210713358E1
7.607727167E0,9.233596802E0,-1.251224518E0,-7.229553223E0,1.179369800E1
7.617686167E0,9.162353516E0,-1.315254211E0,-7.200012207E0,1.172684064E1
7.627644167E0,9.396469116E0,-1.145133972E0,-7.130126953E0,1.185089339E1
7.637603167E0,9.361160278E0,-1.090885162E0,-7.008026123E0,1.174452138E1
7.647562167E0,9.294845581E0,-1.022483826E0,-6.909637451E0,1.162681028E1
7.657520167E0,9.365798950E0,-1.017894745E0,-6.842041016E0,1.164335969E1
7.667479167E0,9.246902466E0,-1.021160126E0,-6.814025879E0,1.153164871E1
7.677438167E0,9.246002197E0,-1.124023438E0,-6.891540527E0,1.158642810E1
7.687397167E0,9.295257568E0,-9.678916931E-1,-7.034271240E0,1.169699104E1
7.697355167E0,9.281417847E0,-1.058410645E0,-6.832733154E0,1.157372856E1
7.707314167E0,9.271636963E0,-1.046337128E0,-6.955291748E0,1.163761817E1
7.717272917E0,9.401367188E0,-1.005786896E0,-6.779815674E0,1.163456973E1
7.727230917E0,9.334823608E0,-9.134330750E-1,-6.823760986E0,1.159900883E1
7.737189917E0,9.367782593E0,-1.034057617E0,-6.729522705E0,1.158063477E1
7.747148917E0,9.317413330E0,-9.222030640E-1,-6.581268311E0,1.144455077E1
7.757106917E0,9.414810181E0,-8.740806580E-1,-6.458740234E0,1.145067654E1
7.767065917E0,9.383483887E0,-8.965721130E-1,-6.467681885E0,1.143173304E1
7.777024917E0,9.156951904E0,-1.122383118E0,-6.461059570E0,1.126298374E1
7.786982917E0,9.179901123E0,-9.462928772E-1,-6.676605225E0,1.139048340E1
7.796941917E0,9.275070190E0,-9.902801514E-1,-6.516784668E0,1.137875495E1
7.806900917E0,9.074874878E0,-1.101852417E0,-6.336944580E0,1.112314252E1
7.816858917E0,8.948928833E0,-1.143051147E0,-6.298126221E0,1.100255821E1
7.826817917E0,9.267562866E0,-8.277320862E-1,-6.265716553E0,1.121748928E1
7.836776917E0,9.062957764E0,-9.858589172E-1,-6.205871582E0,1.102823482E1
7.846734917E0,9.028717041E0,-8.564262390E-1,-6.179504395E0,1.097440075E1
7.856693917E0,8.896606445E0,-9.750976562E-1,-6.194671631E0,1.088459362E1
7.866652917E0,8.927871704E0,-7.803001404E-1,-6.273651123E0,1.093958225E1
7.876611917E0,8.966339111E0,-6.374435425E-1,-5.981506348E0,1.079722138E1
7.886569917E0,8.977554321E0,-6.284217834E-1,-5.934600830E0,1.078011515E1
7.896528917E0,8.977554321E0,-6.284217834E-1,-5.934600830E0,1.078011515E1
7.906487917E0,9.166427612E0,-6.159324646E-1,-6.200805664E0,1.108389638E1
7.916445917E0,9.116699219E0,-6.204872131E-1,-6.272552490E0,1.108350684E1
7.926404917E0,8.981796265E0,-6.713294983E-1,-6.133300781E0,1.089682183E1
7.936363917E0,8.766845703E0,-8.280677795E-1,-6.101501465E0,1.071315079E1
7.946321917E0,8.598876953E0,-7.729949951E-1,-5.786010742E0,1.039308070E1
7.956280917E0,8.600814819E0,-7.493400574E-1,-5.835601807E0,1.042064175E1
7.966239917E0,8.640167236E0,-8.240852356E-1,-5.845153809E0,1.046410194E1
7.976197917E0,8.639572144E0,-8.016929626E-1,-6.065338135E0,1.058646519E1
7.986156917E0,8.655441284E0,-8.727035522E-1,-5.983520508E0,1.055844652E1
7.996115917E0,8.428802490E0,-7.657089233E-1,-5.913238525E0,1.032460224E1
8.006073917E0,8.464859009E0,-7.218322754E-1,-5.921112061E0,1.035540670E1
8.016032917E0,8.479522705E0,-7.837257385E-1,-5.860260010E0,1.033727134E1
8.025991917E0,8.404953003E0,-7.382354736E-1,-5.897003174E0,1.029382694E1
8.035949917E0,8.417816162E0,-7.049751282E-1,-5.724304199E0,1.020413041E1
8.045908917E0,8.373458862E0,-7.081832886E-1,-5.613586426E0,1.010587401E1
8.055867917E0,8.407043457E0,-6.099014282E-1,-5.685485840E0,1.016735505E1
8.065826917E0,8.287887573E0,-7.830581665E-1,-5.505249023E0,9.980482319E0
8.075784917E0,8.340759277E0,-7.010307312E-1,-5.574310303E0,1.005647278E1
8.085743917E0,8.301406860E0,-8.467826843E-1,-5.392150879E0,9.935073622E0
8.095702917E0,8.145278931E0,-8.832015991E-1,-5.497314453E0,9.866411714E0
8.105660917E0,8.160522461E0,-7.780532837E-1,-5.199859619E0,9.707627610E0
8.115619917E0,8.231216431E0,-7.175178528E-1,-4.997314453E0,9.656133157E0
8.125578917E0,8.003158569E0,-9.034156799E-1,-5.070770264E0,9.517322000E0
8.135536917E0,8.134155273E0,-7.344970703E-1,-5.185028076E0,9.674114125E0
8.145495917E0,7.949264526E0,-8.956832886E-1,-4.991149902E0,9.428925305E0
8.155454917E0,8.029342651E0,-7.628097534E-1,-5.010650635E0,9.495200994E0
8.165412917E0,7.793945312E0,-7.816772461E-1,-4.965698242E0,9.274414369E0
8.175371917E0,7.904418945E0,-5.397033691E-1,-4.938171387E0,9.335772878E0
8.185330917E0,7.936859131E0,-6.085624695E-1,-4.888580322E0,9.341429158E0
8.195288917E0,7.850448608E0,-6.598587036E-1,-4.863342285E0,9.258350557E0
8.205247917E0,7.874572754E0,-5.547866821E-1,-4.809356689E0,9.243732800E0
8.215206917E0,8.020996094E0,-5.810432434E-1,-4.826843262E0,9.379360610E0
8.225164917E0,7.828735352E0,-5.597229004E-1,-4.379791260E0,8.988045305E0
8.235123917E0,8.029190063E0,-4.314804077E-1,-4.440277100E0,9.185321396E0
8.245082917E0,7.741653442E0,-4.826049805E-1,-4.282928467E0,8.860563291E0
8.255040917E0,7.888305664E0,-5.259094238E-1,-4.382934570E0,9.039472464E0
8.264999917E0,7.522933960E0,-6.797256470E-1,-4.154907227E0,8.620894175E0
8.274958917E0,7.689971924E0,-6.486320496E-1,-4.110260010E0,8.743605039E0
8.284916917E0,7.579818726E0,-6.271286011E-1,-4.125823975E0,8.652708574E0
8.294875917E0,7.544647217E0,-5.222549438E-1,-4.000305176E0,8.555518298E0
8.304834917E0,7.605804443E0,-4.692955017E-1,-3.671264648E0,8.458527272E0
8.314792917E0,7.533630371E0,-5.471725464E-1,-3.818664551E0,8.463875195E0
8.324751917E0,7.428176880E0,-6.187973022E-1,-3.743713379E0,8.341229629E0
8.334710917E0,7.394271851E0,-5.643539429E-1,-3.720275879E0,8.296638126E0
8.344669917E0,7.368179321E0,-5.510215759E-1,-3.501281738E0,8.176347907E0
8.354627917E0,7.545913696E0,-3.411979675E-1,-3.480316162E0,8.316840154E0
8.364586917E0,7.439727783E0,-4.180374146E-1,-3.328887939E0,8.161237632E0
8.374545917E0,7.465850830E0,-2.908592224E-1,-3.335052490E0,8.182059815E0
8.384503917E0,7.560287476E0,-2.274055481E-1,-3.351654053E0,8.273043266E0
8.394462917E0,7.597106934E0,-1.518630981E-1,-3.304412842E0,8.286026816E0
8.404421917E0,7.585311890E0,-9.392547607E-2,-3.368164062E0,8.300018531E0
8.414379917E0,7.585311890E0,-9.392547607E-2,-3.368164062E0,8.300018531E0
8.424338917E0,7.605255127E0,-2.216491699E-1,-3.366882324E0,8.320152071E0
8.434297917E0,7.512725830E0,-3.100471497E-1,-3.295684814E0,8.209672163E0
8.444255917E0,7.513748169E0,-1.470794678E-1,-3.393707275E0,8.245925842E0
8.454214917E0,7.609939575E0,-3.463363647E-2,-3.199371338E0,8.255201802E0
8.464173917E0,7.665237427E0,-1.791954041E-1,-3.226959229E0,8.318728368E0
8.474131917E0,7.594314575E0,-1.411323547E-1,-3.194854736E0,8.240183796E0
8.484090917E0,7.696914673E0,-1.174964905E-1,-2.804534912E0,8.192784446E0
8.494049917E0,7.605072021E0,1.630401611E-2,-2.810211182E0,8.107692221E0
8.504007917E0,7.578872681E0,-5.907821655E-2,-2.823089600E0,8.087807876E0
8.513966917E0,7.566696167E0,-1.592559814E-1,-2.985839844E0,8.136061266E0
8.523925917E0,7.382232666E0,-6.602096558E-2,-2.806518555E0,7.897991156E0
8.533883917E0,7.508346558E0,5.737304688E-3,-2.667785645E0,7.968210664E0
8.543842917E0,7.614089966E0,5.936813354E-2,-2.773223877E0,8.103620256E0
8.553801917E0,7.505187988E0,1.690673828E-1,-2.806091309E0,8.014398228E0
8.563759917E0,7.671585083E0,1.344947815E-1,-2.540588379E0,8.082443680E0
8.573718917E0,7.580307007E0,1.549148560E-1,-2.373077393E0,7.944592453E0
8.583677917E0,7.508911133E0,1.389160156E-1,-2.499176025E0,7.915107382E0
8.593635917E0,7.421173096E0,1.267776489E-1,-2.334899902E0,7.780850869E0
8.603594917E0,7.417922974E0,1.295127869E-1,-2.334106445E0,7.777557952E0
8.613553917E0,7.432067871E0,1.539573669E-1,-2.051391602E0,7.711520162E0
8.623511917E0,7.457977295E0,1.615371704E-1,-2.311065674E0,7.809516255E0
8.633470917E0,7.507080078E0,1.417083740E-1,-2.331024170E0,7.861934001E0
8.643429917E0,7.538650513E0,2.648506165E-1,-2.149810791E0,7.843665204E0
8.653387917E0,7.723220825E0,3.734741211E-1,-2.205993652E0,8.040773024E0
8.663346917E0,7.620376587E0,3.494033813E-1,-1.924530029E0,7.867403503E0
8.673305917E0,7.574600220E0,3.306427002E-1,-1.952117920E0,7.829090462E0
8.683263917E0,7.544860840E0,3.411750793E-1,-1.687713623E0,7.738843764E0
8.693222917E0,7.483139038E0,2.669754028E-1,-1.968750000E0,7.742391252E0
8.703181917E0,7.488800049E0,3.344841003E-1,-1.789794922E0,7.706969031E0
8.713139917E0,7.526611328E0,3.621253967E-1,-1.741119385E0,7.733854770E0
8.723099042E0,7.538253784E0,3.889427185E-1,-1.832336426E0,7.767496594E0
8.733058042E0,7.615402222E0,6.147308350E-1,-1.840179443E0,7.858657989E0
8.743017042E0,7.490676880E0,4.584693909E-1,-1.633575439E0,7.680429872E0
8.752975042E0,7.412261963E0,4.672203064E-1,-1.750488281E0,7.630473868E0
8.762934042E0,7.286712646E0,5.098838806E-1,-1.415588379E0,7.440433672E0
8.772893042E0,7.544464111E0,5.913200378E-1,-1.406219482E0,7.697145662E0
8.782851042E0,7.470352173E0,3.810272217E-1,-1.331939697E0,7.597723783E0
8.792810042E0,7.468048096E0,5.185241699E-1,-1.137817383E0,7.572003570E0
8.802769042E0,7.389373779E0,3.979911804E-1,-1.218139648E0,7.499673728E0
8.812727042E0,7.460800171E0,4.453239441E-1,-1.326171875E0,7.590822383E0
8.822686042E0,7.598876953E0,4.615135193E-1,-1.199798584E0,7.706843862E0
8.832645042E0,7.646835327E0,6.887435913E-1,-1.188049316E0,7.769164655E0
8.842603042E0,7.628646851E0,7.873001099E-1,-9.924316406E-1,7.733111586E0
8.852562042E0,7.740097046E0,8.088417053E-1,-1.128662109E0,7.863663608E0
8.862521042E0,7.656860352E0,8.448944092E-1,-1.011688232E0,7.769483257E0
8.872479042E0,7.754104614E0,9.083595276E-1,-1.086517334E0,7.882371174E0
8.882438042E0,7.750167847E0,9.019050598E-1,-1.203216553E0,7.894698504E0
8.892397042E0,7.725006104E0,9.477157593E-1,-1.036712646E0,7.851665911E0
8.902355042E0,7.763641357E0,9.055213928E-1,-9.176940918E-1,7.869959248E0
8.912314042E0,7.819976807E0,9.868774414E-1,-8.539428711E-1,7.928126057E0
8.922273042E0,7.870773315E0,1.056858063E0,-8.370971680E-1,7.985408770E0
8.932231042E0,7.866302490E0,1.130298615E0,-7.181396484E-1,7.979474568E0
8.942190042E0,7.866302490E0,1.130298615E0,-7.181396484E-1,7.979474568E0
8.952149042E0,7.797576904E0,1.183368683E0,-7.192382812E-1,7.919587787E0
8.962107042E0,7.776931763E0,1.157253265E0,-6.720275879E-1,7.891230819E0
8.972066042E0,7.745040894E0,1.192405701E0,-5.779418945E-1,7.857576384E0
8.982025042E0,7.774658203E0,1.185894012E0,-4.260864258E-1,7.876116075E0
8.991983042E0,7.797378540E0,1.306606293E0,-6.243286133E-1,7.930707303E0
9.001942042E0,7.849258423E0,1.260021210E0,-6.360168457E-1,7.975150699E0
9.011901042E0,7.815246582E0,1.369052887E0,-4.385070801E-1,7.946362275E0
9.021859042E0,7.932235718E0,1.529090881E0,-3.489379883E-1,8.085804853E0
9.031818042E0,7.903335571E0,1.456962585E0,-4.453125000E-1,8.048835714E0
9.041777042E0,7.991180420E0,1.534778595E0,-2.867126465E-1,8.142279409E0
9.051735042E0,7.964843750E0,1.462074280E0,-3.106689453E-1,8.103882548E0
9.061694042E0,8.033523560E0,1.597614288E0,-2.298278809E-1,8.194064501E0
9.071653042E0,8.012863159E0,1.544200897E0,-4.789123535E-1,8.174343366E0
9.081611042E0,8.103897095E0,1.658973694E0,-3.734741211E-1,8.280387959E0
9.091570042E0,8.140563965E0,1.807437897E0,-3.203430176E-1,8.344952550E0
9.101529042E0,8.100891113E0,1.956470490E0,-4.645690918E-1,8.346738168E0
9.111487042E0,8.009719849E0,1.897563934E0,-2.631530762E-1,8.235630545E0
9.121446042E0,8.080337524E0,1.923851013E0,-2.675170898E-1,8.310512777E0
9.131405042E0,8.182632446E0,2.036521912E0,-1.512756348E-1,8.433610115E0
9.141363042E0,8.176010132E0,2.103202820E0,-1.440124512E-1,8.443420122E0
9.151322042E0,8.113204956E0,2.139163971E0,-2.575683594E-1,8.394430214E0
9.161281042E0,8.283508301E0,2.217037201E0,-3.776245117E-1,8.583377190E0
9.171239042E0,8.343292236E0,2.149787903E0,-3.211364746E-1,8.621788794E0
9.181198042E0,8.536880493E0,2.294464111E0,-1.993103027E-1,8.842093571E0
9.191157042E0,8.363189697E0,2.244632721E0,-3.286743164E-1,8.665410825E0
9.201115042E0,8.453323364E0,2.327091217E0,-1.049499512E-1,8.768411711E0
9.211074042E0,8.340484619E0,2.388809204E0,-2.416076660E-1,8.679197391E0
9.221033042E0,8.472900391E0,2.431381226E0,-4.331054688E-1,8.825487864E0
9.230991042E0,8.478805542E0,2.435749054E0,-2.812500000E-1,8.826217674E0
9.240950042E0,8.665710449E0,2.521610260E0,-5.308227539E-1,9.040731646E0
9.250909042E0,8.760604858E0,2.687019348E0,-6.484680176E-1,9.186336660E0
9.260867042E0,8.799057007E0,2.615612030E0,-5.100402832E-1,9.193746331E0
9.270826042E0,8.874969482E0,2.635089874E0,-5.770263672E-1,9.275868767E0
9.280785042E0,8.984039307E0,2.804065704E0,-7.072448730E-1,9.438005194E0
9.290743042E0,8.956771851E0,2.642124176E0,-1.000488281E0,9.391781458E0
9.300702042E0,9.212570190E0,2.677719116E0,-8.816528320E-1,9.634258710E0
9.310661042E0,9.257263184E0,2.691452026E0,-1.017517090E0,9.694131044E0
9.320619042E0,9.232467651E0,2.719615936E0,-9.969787598E-1,9.676194315E0
9.330578042E0,9.283752441E0,2.802547455E0,-1.089202881E0,9.758519075E0
9.340537042E0,9.365814209E0,2.780662537E0,-1.031127930E0,9.824142952E0
9.350495042E0,9.670852661E0,2.854385376E0,-8.880920410E-1,1.012233247E1
9.360454042E0,9.716430664E0,2.874046326E0,-9.531860352E-1,1.017731452E1
9.370413042E0,9.826278687E0,2.939514160E0,-1.186584473E0,1.032494451E1
9.380371042E0,9.909103394E0,2.829578400E0,-1.124328613E0,1.036633777E1
9.390330042E0,9.895812988E0,2.906238556E0,-1.515411377E0,1.042448123E1
9.400289042E0,9.943634033E0,2.931518555E0,-1.692962646E0,1.050408403E1
9.410247042E0,1.014772034E1,3.011020660E0,-1.659088135E0,1.071424505E1
9.420206042E0,1.025656128E1,3.026931763E0,-1.525604248E0,1.080216800E1
9.430165042E0,1.027673340E1,2.862884521E0,-1.543060303E0,1.077907196E1
9.440123042E0,1.045040894E1,3.002017975E0,-1.680267334E0,1.100211149E1
9.450082042E0,1.045361328E1,2.994209290E0,-1.951232910E0,1.104765268E1
9.460041042E0,1.046525574E1,3.078834534E0,-2.028503418E0,1.109574810E1
9.469999042E0,1.046525574E1,3.078834534E0,-2.028503418E0,1.109574810E1
9.479958042E0,1.057839966E1,3.051136017E0,-2.033203125E0,1.119579766E1
9.489917042E0,1.051554871E1,3.059551239E0,-2.099426270E0,1.115101830E1
9.499875042E0,1.075877380E1,3.040802002E0,-2.364227295E0,1.142747834E1
9.509834042E0,1.097090149E1,2.998798370E0,-2.481170654E0,1.164086247E1
9.519793042E0,1.104103088E1,2.995304108E0,-2.622253418E0,1.173679780E1
9.529751042E0,1.103730774E1,2.950622559E0,-2.507904053E0,1.169691918E1
9.539710042E0,1.115840149E1,3.158790588E0,-2.837249756E0,1.193892239E1
9.549669042E0,1.129185486E1,3.089172363E0,-2.922668457E0,1.206610803E1
