"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
1.791680104E1,4.309818268E1,2.835891724E0,-1.786039734E1,4.673852185E1
1.792676004E1,4.294265747E1,2.860609055E0,-1.808488464E1,4.668316578E1
1.793671904E1,4.274050140E1,2.872764587E0,-1.849787903E1,4.666020537E1
1.794667804E1,4.262100983E1,3.165704727E0,-1.882734680E1,4.670161831E1
1.795663704E1,4.235137177E1,3.366588593E0,-1.913032532E1,4.659336815E1
1.796659604E1,4.219779205E1,3.601169586E0,-1.924589539E1,4.651909894E1
1.797655504E1,4.213263702E1,4.005674362E0,-1.937516785E1,4.654676851E1
1.798651404E1,4.199848175E1,4.257871628E0,-1.943501282E1,4.647280563E1
1.799647304E1,4.194756317E1,4.554977417E0,-1.952876282E1,4.649428408E1
1.800643204E1,4.176852417E1,4.731624603E0,-1.957760620E1,4.637111760E1
1.801639104E1,4.176520538E1,5.136417389E0,-1.938075256E1,4.632848729E1
1.802634904E1,4.159465027E1,5.383043289E0,-1.941084290E1,4.621550506E1
1.803630804E1,4.156437683E1,5.694534302E0,-1.946064758E1,4.624653443E1
1.804626704E1,4.136259460E1,5.777565002E0,-1.933505249E1,4.602269815E1
1.805622604E1,4.146260834E1,6.025825500E0,-1.939712524E1,4.617041185E1
1.806618504E1,4.126284790E1,6.170658112E0,-1.895228577E1,4.582454336E1
1.807614404E1,4.120307922E1,6.368490219E0,-1.897126770E1,4.580568091E1
1.808610304E1,4.121263885E1,6.379787445E0,-1.891459656E1,4.579241479E1
1.809606204E1,4.120826721E1,6.607927322E0,-1.891027832E1,4.581904207E1
1.810602104E1,4.122267914E1,6.497852325E0,-1.870639038E1,4.573248737E1
1.811598004E1,4.127861023E1,6.621738434E0,-1.852882385E1,4.572842000E1
1.812593904E1,4.133815765E1,6.740592957E0,-1.831390381E1,4.571299536E1
1.813589704E1,4.145891571E1,6.884922028E0,-1.827655029E1,4.582876972E1
1.814585604E1,4.142122650E1,6.905685425E0,-1.819903564E1,4.576692468E1
1.815581504E1,4.141770935E1,6.907917023E0,-1.809584045E1,4.572313864E1
1.816577404E1,4.144262695E1,6.958612442E0,-1.803746033E1,4.573033557E1
1.817573304E1,4.127993774E1,6.862003326E0,-1.793615723E1,4.552829984E1
1.818569204E1,4.134473419E1,6.823755264E0,-1.815618896E1,4.566834658E1
1.819565104E1,4.153202820E1,6.864545822E0,-1.818016052E1,4.585356684E1
1.820561004E1,4.155524445E1,6.822296143E0,-1.836935425E1,4.594360936E1
1.821556904E1,4.155524445E1,6.822296143E0,-1.836935425E1,4.594360936E1
1.822552804E1,4.161738586E1,6.795053482E0,-1.816175842E1,4.591327724E1
1.823548754E1,4.159026337E1,6.578565598E0,-1.816461182E1,4.585826703E1
1.824544554E1,4.169950867E1,6.428028107E0,-1.807907104E1,4.590230254E1
1.825540454E1,4.174628448E1,6.320266724E0,-1.791711426E1,4.586633867E1
1.826536354E1,4.212293243E1,6.313470840E0,-1.765728760E1,4.610836319E1
1.827532254E1,4.216558838E1,6.129665375E0,-1.745314026E1,4.604477979E1
1.828528154E1,4.231903076E1,6.031974792E0,-1.742118835E1,4.616040390E1
1.829524054E1,4.230430603E1,6.150836945E0,-1.749633789E1,4.619100501E1
1.830519954E1,4.225578308E1,6.416828156E0,-1.746348572E1,4.617033919E1
1.831515854E1,4.225671387E1,6.455898285E0,-1.735671997E1,4.613636546E1
1.832511754E1,4.234865570E1,6.544849396E0,-1.732478333E1,4.622111866E1
1.833507654E1,4.231303406E1,6.474443436E0,-1.772149658E1,4.632885397E1
1.834503554E1,4.245102692E1,6.208051682E0,-1.790582275E1,4.648922542E1
1.835499354E1,4.270458984E1,6.060897827E0,-1.777769470E1,4.665257662E1
1.836495254E1,4.283537292E1,5.581821442E0,-1.771290588E1,4.668803850E1
1.837491154E1,4.287918091E1,5.098823547E0,-1.758374023E1,4.662413621E1
1.838487054E1,4.309193420E1,4.469734192E0,-1.714852905E1,4.659361937E1
1.839482954E1,4.344124603E1,4.080642700E0,-1.721446228E1,4.690555632E1
1.840478854E1,4.358883667E1,3.632785797E0,-1.699452209E1,4.692544721E1
1.841474754E1,4.378901672E1,3.130475998E0,-1.681611633E1,4.701127135E1
1.842470654E1,4.385880280E1,2.777120590E0,-1.650534058E1,4.694393730E1
1.843466554E1,4.382108307E1,2.553310394E0,-1.651014709E1,4.689767236E1
1.844462454E1,4.390390778E1,2.296104431E0,-1.671484375E1,4.703414946E1
1.845458354E1,4.410454559E1,2.107246399E0,-1.663189697E1,4.718338083E1
1.846454154E1,4.400928497E1,1.864669800E0,-1.682389832E1,4.715228215E1
1.847450054E1,4.401289368E1,1.752456665E0,-1.690744019E1,4.718121923E1
1.848445954E1,4.399050140E1,1.471263885E0,-1.720416260E1,4.725793099E1
1.849441854E1,4.399361420E1,1.409399033E0,-1.760310364E1,4.740562998E1
1.850437754E1,4.402854919E1,1.365692139E0,-1.753657532E1,4.741212643E1
1.851433654E1,4.413157654E1,1.273281097E0,-1.786494446E1,4.762744517E1
1.852429554E1,4.416342163E1,1.180873871E0,-1.784875488E1,4.764850810E1
1.853425454E1,4.421389771E1,1.181186676E0,-1.787747192E1,4.770605784E1
1.854421354E1,4.413529205E1,9.828662872E-1,-1.779026794E1,4.759604673E1
1.855417254E1,4.440677643E1,7.645606995E-1,-1.769418335E1,4.780826780E1
1.856413154E1,4.461918640E1,6.109199524E-1,-1.766271973E1,4.799183979E1
1.857408954E1,4.487857056E1,3.424415588E-1,-1.754718018E1,4.818824435E1
1.858404854E1,4.494480896E1,-2.537345886E-1,-1.726950073E1,4.814910061E1
1.859400754E1,4.499555969E1,-6.199207306E-1,-1.715507507E1,4.815891708E1
1.860396654E1,4.528688812E1,-9.005317688E-1,-1.695069885E1,4.836361633E1
1.861392554E1,4.543524933E1,-1.164310455E0,-1.689691162E1,4.848941248E1
1.862388454E1,4.537977600E1,-1.583063126E0,-1.689108276E1,4.844727893E1
1.863384354E1,4.552874756E1,-1.931753159E0,-1.674627686E1,4.854931836E1
1.864380254E1,4.565823364E1,-2.263874054E0,-1.679057312E1,4.870033645E1
1.865376154E1,4.563562775E1,-2.505241394E0,-1.715505981E1,4.881785361E1
1.866372054E1,4.577402496E1,-2.637588501E0,-1.708627319E1,4.893014374E1
1.867367954E1,4.602744293E1,-2.723297119E0,-1.706001282E1,4.916285068E1
1.868363754E1,4.615514374E1,-2.850410461E0,-1.697222900E1,4.925930055E1
1.869359654E1,4.613780212E1,-2.974046707E0,-1.692785645E1,4.923508975E1
1.870355554E1,4.604900360E1,-3.207118988E0,-1.706605530E1,4.921429252E1
1.871351454E1,4.604900360E1,-3.207118988E0,-1.706605530E1,4.921429252E1
1.872347354E1,4.619458771E1,-3.089290619E0,-1.710124207E1,4.935520368E1
1.873343254E1,4.631996155E1,-3.338577271E0,-1.705662537E1,4.947336056E1
1.874339154E1,4.638005066E1,-3.420104980E0,-1.715505981E1,4.956916677E1
1.875335054E1,4.648663330E1,-3.595106125E0,-1.704576111E1,4.964362835E1
1.876330954E1,4.652304077E1,-3.679964066E0,-1.685899353E1,4.962016849E1
1.877326854E1,4.656432343E1,-3.814563751E0,-1.707279968E1,4.974201043E1
1.878322654E1,4.666389465E1,-3.753339767E0,-1.726741028E1,4.989759595E1
1.879318554E1,4.672158813E1,-3.653139114E0,-1.739796448E1,4.998941279E1
1.880314454E1,4.687720490E1,-3.574167252E0,-1.772131348E1,5.024233237E1
1.881310354E1,4.679839325E1,-3.481304169E0,-1.794064331E1,5.024018085E1
1.882306254E1,4.688270569E1,-3.353237152E0,-1.808714294E1,5.036245657E1
1.883302154E1,4.673442078E1,-3.287553787E0,-1.821434021E1,5.026605499E1
1.884298054E1,4.683973694E1,-3.071847916E0,-1.838305664E1,5.041164526E1
1.885293954E1,4.675038147E1,-3.002138138E0,-1.864935303E1,5.042231023E1
1.886289854E1,4.666539764E1,-2.835706711E0,-1.882521057E1,5.039929685E1
1.887285754E1,4.655935669E1,-2.504480362E0,-1.914303589E1,5.040339215E1
1.888281654E1,4.642412567E1,-2.072698593E0,-1.940173340E1,5.035794657E1
1.889277454E1,4.625875092E1,-1.366535187E0,-1.961566162E1,5.026443709E1
1.890273354E1,4.606210327E1,-5.478515625E-1,-2.015782166E1,5.028275324E1
1.891269254E1,4.592913818E1,1.861763000E-1,-2.028199768E1,5.020836410E1
1.892265154E1,4.578810120E1,8.502731323E-1,-2.043237305E1,5.014733337E1
1.893261054E1,4.569979095E1,1.552967072E0,-2.057261658E1,5.014095285E1
1.894256954E1,4.577796936E1,1.887052536E0,-2.046060181E1,5.017788031E1
1.895252854E1,4.589149475E1,2.133192062E0,-2.003909302E1,5.012130333E1
1.896248754E1,4.617776489E1,2.449640274E0,-1.990403748E1,5.034438813E1
1.897244654E1,4.632182312E1,2.706773758E0,-1.964648438E1,5.038871173E1
1.898240554E1,4.649639893E1,2.651006699E0,-1.968135071E1,5.055985082E1
1.899236454E1,4.648578644E1,2.984697342E0,-1.938911438E1,5.045566881E1
1.900232254E1,4.633084106E1,3.407651901E0,-1.943023682E1,5.035566530E1
1.901228154E1,4.632879639E1,3.828664780E0,-1.947976685E1,5.040314836E1
1.902224054E1,4.624024963E1,4.084295273E0,-1.981530762E1,5.047265170E1
1.903219954E1,4.619684601E1,4.305736542E0,-1.993162537E1,5.049710524E1
1.904215854E1,4.617620087E1,4.510963440E0,-2.018544006E1,5.059686066E1
1.905211754E1,4.611650848E1,4.569646835E0,-2.033529663E1,5.060769029E1
1.906207654E1,4.608025360E1,4.730745316E0,-2.042417908E1,5.062525866E1
1.907203554E1,4.605229950E1,4.839601517E0,-2.049121094E1,5.063719737E1
1.908199454E1,4.601985931E1,5.225898743E0,-2.067205811E1,5.071953721E1
1.909195354E1,4.594494629E1,5.537799835E0,-2.082423401E1,5.074696088E1
1.910191154E1,4.575421906E1,5.743577957E0,-2.089939880E1,5.062827391E1
1.911187054E1,4.587781525E1,6.304771423E0,-2.089314270E1,5.080401053E1
1.912182954E1,4.572964478E1,6.536243439E0,-2.094102478E1,5.071931987E1
1.913178854E1,4.580429077E1,6.795150757E0,-2.108789062E1,5.088129576E1
1.914174754E1,4.573034668E1,6.989000320E0,-2.109016418E1,5.084196847E1
1.915170654E1,4.581021118E1,7.109132767E0,-2.118815613E1,5.097110139E1
1.916166554E1,4.572686768E1,7.183942795E0,-2.104458618E1,5.084712449E1
1.917162454E1,4.609318542E1,7.379781723E0,-2.089244080E1,5.114232106E1
1.918158354E1,4.610092163E1,7.644386292E0,-2.059335327E1,5.106679759E1
1.919154254E1,4.613806915E1,7.797809601E0,-2.036949158E1,5.103374812E1
1.920150054E1,4.622850037E1,7.769309998E0,-2.016935730E1,5.103174892E1
1.921145954E1,4.622850037E1,7.769309998E0,-2.016935730E1,5.103174892E1
1.922141854E1,4.627848816E1,7.906414032E0,-1.986045837E1,5.097693259E1
1.923137754E1,4.635623932E1,8.075880051E0,-1.983961487E1,5.106594835E1
1.924133596E1,4.649739838E1,8.121862411E0,-1.976206970E1,5.117139927E1
1.925129496E1,4.653432465E1,8.146314621E0,-1.979948425E1,5.122328952E1
1.926125396E1,4.663187408E1,8.275739670E0,-1.979570007E1,5.133117268E1
1.927121296E1,4.657627106E1,8.018760681E0,-1.977496338E1,5.123181360E1
1.928117196E1,4.682544708E1,8.172292709E0,-1.973014832E1,5.146540212E1
1.929113096E1,4.697053528E1,8.111795425E0,-1.960647583E1,5.154072471E1
1.930108996E1,4.707723999E1,7.936994553E0,-1.945651245E1,5.155403267E1
1.931104796E1,4.717562866E1,7.926750183E0,-1.920689392E1,5.154879322E1
1.932100696E1,4.738052368E1,7.969081879E0,-1.894061279E1,5.164462318E1
1.933096596E1,4.757751465E1,7.955684662E0,-1.878370667E1,5.176620958E1
1.934092496E1,4.760853577E1,8.043062210E0,-1.845443726E1,5.168974542E1
1.935088396E1,4.764168549E1,7.926263809E0,-1.830917358E1,5.165057300E1
1.936084296E1,4.780332184E1,7.947711945E0,-1.803668213E1,5.170730709E1
1.937080196E1,4.808306122E1,7.944154739E0,-1.788159180E1,5.191186469E1
1.938076096E1,4.818190765E1,7.770124435E0,-1.762678528E1,5.189002426E1
1.939071996E1,4.809195709E1,7.528285980E0,-1.754730225E1,5.174378458E1
1.940067896E1,4.850965118E1,7.431598663E0,-1.731044006E1,5.203908389E1
1.941063696E1,4.867060089E1,7.316404343E0,-1.700880432E1,5.207356900E1
1.942059596E1,4.893855286E1,7.058563232E0,-1.688392639E1,5.224817931E1
1.943055496E1,4.912026978E1,6.827280045E0,-1.653466797E1,5.227626517E1
1.944051396E1,4.927117157E1,6.538854599E0,-1.624050903E1,5.228918723E1
1.945047296E1,4.963390350E1,6.317783356E0,-1.593864441E1,5.251170488E1
1.946043196E1,4.979386139E1,6.230466843E0,-1.566506958E1,5.257035052E1
1.947039096E1,4.998966980E1,6.187648773E0,-1.538233948E1,5.266754648E1
1.948034996E1,5.021489716E1,5.947645187E0,-1.526690674E1,5.282034476E1
1.949030896E1,5.029508209E1,5.564815521E0,-1.544361877E1,5.290621717E1
1.950026796E1,5.058510590E1,5.163812637E0,-1.546224976E1,5.314695727E1
1.951022596E1,5.060002136E1,4.569248199E0,-1.563549805E1,5.315739826E1
1.952018496E1,5.083303070E1,4.099391937E0,-1.572630310E1,5.336776774E1
1.953014396E1,5.103829956E1,3.640436172E0,-1.596536255E1,5.360087312E1
1.954010296E1,5.097048950E1,3.162935257E0,-1.647476196E1,5.366015972E1
1.955006196E1,5.098085022E1,2.699642181E0,-1.678587341E1,5.374105231E1
1.956002096E1,5.094778442E1,2.338689804E0,-1.707826233E1,5.378487940E1
1.956997996E1,5.087254333E1,2.067962646E0,-1.726000977E1,5.376058102E1
1.957993896E1,5.089091492E1,1.825609207E0,-1.752305603E1,5.385420655E1
1.958989796E1,5.095083618E1,1.705110550E0,-1.771220398E1,5.396866942E1
1.959985696E1,5.090638733E1,1.282817841E0,-1.767025757E1,5.390124205E1
1.960981496E1,5.101892853E1,7.370681763E-1,-1.780888367E1,5.404285961E1
1.961977396E1,5.119576263E1,2.465782166E-1,-1.777262878E1,5.419347974E1
1.962973296E1,5.133089447E1,-3.153476715E-1,-1.759660339E1,5.426417439E1
1.963969196E1,5.141397858E1,-8.008689880E-1,-1.778129578E1,5.440784009E1
1.964965096E1,5.146382904E1,-1.420392990E0,-1.801750183E1,5.454515183E1
1.965960996E1,5.141242218E1,-2.155462265E0,-1.793466187E1,5.449344243E1
1.966956896E1,5.154197693E1,-2.696187973E0,-1.799182129E1,5.465848926E1
1.967952796E1,5.159059906E1,-3.228279114E0,-1.818391418E1,5.479659143E1
1.968948696E1,5.170582581E1,-3.638612747E0,-1.822769165E1,5.494525155E1
1.969944596E1,5.168246460E1,-4.190629959E0,-1.804438782E1,5.490208064E1
1.970940396E1,5.168246460E1,-4.190629959E0,-1.804438782E1,5.490208064E1
1.971936296E1,5.171958160E1,-4.638977051E0,-1.805464172E1,5.497640691E1
1.972932196E1,5.182895660E1,-5.068386078E0,-1.804481506E1,5.511392411E1
1.973928096E1,5.192255402E1,-5.311538696E0,-1.800126648E1,5.521059367E1
1.974923996E1,5.176834869E1,-5.730272293E0,-1.800108337E1,5.510750357E1
1.975919896E1,5.184177399E1,-6.096117020E0,-1.794671631E1,5.519797822E1
1.976915796E1,5.198313141E1,-6.239023209E0,-1.782687378E1,5.530794509E1
1.977911696E1,5.202776337E1,-6.403472900E0,-1.810650635E1,5.545933824E1
1.978907596E1,5.195920563E1,-6.550485611E0,-1.796081543E1,5.536477944E1
1.979903496E1,5.204773712E1,-6.769525528E0,-1.803477478E1,5.549816679E1
1.980899396E1,5.185083008E1,-6.743524551E0,-1.820135498E1,5.536490790E1
1.981895196E1,5.197286987E1,-6.857934952E0,-1.826841736E1,5.551527310E1
1.982891096E1,5.190708923E1,-6.939968109E0,-1.843765259E1,5.551987124E1
1.983886996E1,5.181348419E1,-7.187061310E0,-1.863102722E1,5.552842668E1
1.984882896E1,5.184593964E1,-7.190296173E0,-1.839532471E1,5.548053521E1
1.985878796E1,5.177925873E1,-7.164571762E0,-1.855519104E1,5.546816959E1
1.986874696E1,5.183455658E1,-6.982179642E0,-1.857919312E1,5.550458094E1
1.987870596E1,5.183067322E1,-6.603202820E0,-1.876194763E1,5.551604860E1
1.988866496E1,5.167726898E1,-6.490289688E0,-1.880926514E1,5.537555819E1
1.989862396E1,5.181004333E1,-6.316442490E0,-1.892181396E1,5.551768259E1
1.990858196E1,5.181341553E1,-6.161830902E0,-1.873512268E1,5.544008487E1
1.991854096E1,5.182398987E1,-5.990404129E0,-1.880525208E1,5.545492199E1
1.992849996E1,5.191407776E1,-5.751316071E0,-1.864582825E1,5.546003982E1
1.993845896E1,5.203442383E1,-5.545204163E0,-1.857199097E1,5.552701505E1
1.994841796E1,5.199935150E1,-5.391683578E0,-1.865423584E1,5.550660612E1
1.995837696E1,5.195730591E1,-5.004768372E0,-1.854115295E1,5.539299321E1
1.996833596E1,5.182477570E1,-4.611270905E0,-1.865994263E1,5.527444847E1
1.997829496E1,5.188323975E1,-4.178651810E0,-1.860998535E1,5.527805398E1
1.998825396E1,5.190728760E1,-3.560997009E0,-1.833819580E1,5.516644479E1
1.999821296E1,5.196516418E1,-3.035425186E0,-1.823532104E1,5.515540797E1
2.000817196E1,5.192872620E1,-2.637952805E0,-1.805384827E1,5.504082881E1
2.001812996E1,5.202296448E1,-2.298625946E0,-1.750674438E1,5.493777037E1
2.002808896E1,5.207742310E1,-2.067096710E0,-1.721096802E1,5.488668605E1
2.003804796E1,5.227216339E1,-1.831817627E0,-1.709732056E1,5.502774747E1
2.004800696E1,5.236596680E1,-1.615982056E0,-1.710002136E1,5.511094816E1
2.005796596E1,5.235839081E1,-1.194936752E0,-1.699391174E1,5.506016707E1
2.006792496E1,5.223374939E1,-8.640861511E-1,-1.682768250E1,5.488426112E1
2.007788396E1,5.224215698E1,-2.462730408E-1,-1.710859680E1,5.497279055E1
2.008784296E1,5.213645935E1,3.051490784E-1,-1.721202087E1,5.490498313E1
2.009780196E1,5.229734039E1,9.626102448E-1,-1.714508057E1,5.504445674E1
2.010776096E1,5.240021515E1,1.480876923E0,-1.685260010E1,5.506346951E1
2.011771896E1,5.248404694E1,1.817161560E0,-1.686595154E1,5.515738917E1
2.012767796E1,5.236318970E1,2.152116776E0,-1.661428833E1,5.497790300E1
2.013763696E1,5.232708740E1,2.327791214E0,-1.655441284E1,5.493260664E1
2.014759596E1,5.229807281E1,2.466371536E0,-1.632540894E1,5.484241411E1
2.015755496E1,5.245438385E1,2.607877731E0,-1.620799255E1,5.496328260E1
2.016751396E1,5.242545319E1,2.965328217E0,-1.586968994E1,5.485497582E1
2.017747296E1,5.256592560E1,3.119544983E0,-1.596644592E1,5.502577115E1
2.018743196E1,5.239737701E1,3.303783417E0,-1.604475403E1,5.489839920E1
2.019739096E1,5.227323151E1,3.483161926E0,-1.610806274E1,5.480960531E1
2.020734896E1,5.227323151E1,3.483161926E0,-1.610806274E1,5.480960531E1
2.021730796E1,5.223754883E1,3.704198837E0,-1.630767822E1,5.484909266E1
2.022726696E1,5.206974030E1,3.895229340E0,-1.640872192E1,5.473277648E1
2.023722679E1,5.216223907E1,4.216123581E0,-1.654713440E1,5.488608695E1
2.024718579E1,5.190715790E1,4.410587311E0,-1.662678528E1,5.468323610E1
2.025714479E1,5.193103790E1,4.570310593E0,-1.647248840E1,5.467232674E1
2.026710379E1,5.180483246E1,4.656005859E0,-1.638180542E1,5.453239959E1
2.027706279E1,5.178096771E1,4.830120087E0,-1.616511536E1,5.446016555E1
2.028702179E1,5.170889282E1,5.080671310E0,-1.598506165E1,5.436124551E1
2.029698079E1,5.175919342E1,5.357156754E0,-1.568064880E1,5.434699604E1
2.030693879E1,5.158929443E1,5.471345901E0,-1.554489136E1,5.415749785E1
2.031689779E1,5.163465118E1,5.673763275E0,-1.522734070E1,5.413132824E1
2.032685679E1,5.160731506E1,5.907743454E0,-1.502659607E1,5.407416195E1
2.033681579E1,5.162953186E1,6.190975189E0,-1.480891418E1,5.406700170E1
2.034677479E1,5.165770721E1,6.516693115E0,-1.469860840E1,5.410208030E1
2.035673379E1,5.181036377E1,6.733575821E0,-1.445428467E1,5.420868180E1
2.036669279E1,5.170766449E1,6.869651794E0,-1.419090271E1,5.405789861E1
2.037665179E1,5.164800262E1,6.874300003E0,-1.409745789E1,5.397694410E1
2.038661079E1,5.153649139E1,6.979303360E0,-1.389601135E1,5.383140117E1
2.039656979E1,5.148334503E1,6.877246857E0,-1.369194031E1,5.371499390E1
2.040652779E1,5.146417236E1,7.031360626E0,-1.368878174E1,5.371576877E1
2.041648679E1,5.155227661E1,6.972764969E0,-1.344578552E1,5.373123694E1
2.042644579E1,5.139534760E1,6.868879318E0,-1.329331970E1,5.352920330E1
2.043640479E1,5.162453461E1,6.695484161E0,-1.302505493E1,5.366166357E1
2.044636379E1,5.155432129E1,6.557344437E0,-1.293301392E1,5.355473516E1
2.045632279E1,5.179354858E1,6.350456238E0,-1.265028381E1,5.369291992E1
2.046628179E1,5.189167023E1,6.117126465E0,-1.250634766E1,5.372684066E1
2.047624079E1,5.224848938E1,5.699354172E0,-1.244120789E1,5.401084089E1
2.048619979E1,5.228948975E1,5.372741699E0,-1.198719788E1,5.391428386E1
2.049615879E1,5.249841309E1,5.009450912E0,-1.193125916E1,5.406970427E1
2.050611679E1,5.232563782E1,4.503124237E0,-1.171968079E1,5.381079277E1
2.051607579E1,5.244486237E1,4.070922852E0,-1.195567322E1,5.394417599E1
2.052603479E1,5.240242767E1,3.677919388E0,-1.211607361E1,5.391048837E1
2.053599379E1,5.256702423E1,3.174608231E0,-1.247084045E1,5.411923905E1
2.054595279E1,5.251440430E1,2.770206451E0,-1.272119141E1,5.410420883E1
2.055591179E1,5.239896393E1,2.343273163E0,-1.303793335E1,5.404747964E1
2.056587079E1,5.237758636E1,1.847747803E0,-1.329991150E1,5.407137294E1
2.057582979E1,5.215870667E1,1.470069885E0,-1.368154907E1,5.394327179E1
2.058578879E1,5.202909851E1,8.963794708E-1,-1.425227356E1,5.395329359E1
2.059574779E1,5.183937836E1,5.223999023E-1,-1.481161499E1,5.391639814E1
2.060570579E1,5.166313171E1,1.907329559E-1,-1.508676147E1,5.382124050E1
2.061566479E1,5.144473267E1,-9.643936157E-2,-1.571142578E1,5.379050771E1
2.062562379E1,5.115861511E1,-3.918514252E-1,-1.619593811E1,5.366251819E1
2.063558279E1,5.095614624E1,-7.224674225E-1,-1.655680847E1,5.358338087E1
2.064554179E1,5.090011597E1,-9.445419312E-1,-1.687863159E1,5.363396470E1
2.065550079E1,5.083444214E1,-1.338621140E0,-1.716508484E1,5.367096563E1
2.066545979E1,5.064073944E1,-1.876317978E0,-1.736158752E1,5.356705874E1
2.067541879E1,5.045163727E1,-2.447784424E0,-1.766650391E1,5.351135124E1
2.068537779E1,5.036227417E1,-2.834445953E0,-1.821829224E1,5.363113755E1
2.069533679E1,5.035208893E1,-3.465764999E0,-1.838922119E1,5.371692324E1
2.070529479E1,5.020487976E1,-4.001218796E0,-1.853153992E1,5.366523712E1
2.071525379E1,5.020487976E1,-4.001218796E0,-1.853153992E1,5.366523712E1
2.072521279E1,5.003717804E1,-4.349315643E0,-1.845788574E1,5.351008577E1
2.073517179E1,4.999456787E1,-4.771490097E0,-1.837017822E1,5.347604494E1
2.074513079E1,4.997047424E1,-5.284042358E0,-1.834500122E1,5.349306936E1
2.075508979E1,4.983444977E1,-5.731605530E0,-1.830746460E1,5.339931597E1
2.076504879E1,4.978272247E1,-6.129648209E0,-1.830798340E1,5.339545205E1
2.077500779E1,4.966084290E1,-6.537261963E0,-1.841827393E1,5.336822955E1
2.078496679E1,4.959230042E1,-7.022779465E0,-1.853385925E1,5.340617596E1
2.079492579E1,4.954983521E1,-7.487186432E0,-1.858384705E1,5.344720293E1
2.080488379E1,4.936919403E1,-7.969590187E0,-1.861439514E1,5.336035414E1
2.081484279E1,4.906708527E1,-8.413582802E0,-1.872618103E1,5.318869324E1
2.082480179E1,4.907202148E1,-8.493455887E0,-1.883081055E1,5.324285409E1
2.083476079E1,4.884021759E1,-8.869277000E0,-1.891267395E1,5.311986601E1
2.084471979E1,4.880194855E1,-9.046385765E0,-1.902787781E1,5.315569030E1
2.085467879E1,4.859496307E1,-9.251963615E0,-1.924961853E1,5.308123096E1
2.086463779E1,4.829259491E1,-9.548266411E0,-1.912625122E1,5.281247580E1
2.087459679E1,4.821602631E1,-9.902505875E0,-1.944515991E1,5.292408770E1
2.088455579E1,4.815709686E1,-1.016180420E1,-1.965171814E1,5.299583256E1
2.089451379E1,4.798512268E1,-1.032235241E1,-1.958197021E1,5.284483433E1
2.090447279E1,4.783511353E1,-1.053343391E1,-1.966806030E1,5.278242048E1
2.091443179E1,4.764551544E1,-1.076932335E1,-1.987001038E1,5.273415193E1
2.092439079E1,4.750347900E1,-1.077978325E1,-2.004051208E1,5.267263397E1
2.093434979E1,4.733977509E1,-1.069713593E1,-2.038153076E1,5.263924219E1
2.094430879E1,4.711694336E1,-1.073288727E1,-2.050492859E1,5.249431700E1
2.095426779E1,4.710095978E1,-1.047947407E1,-2.058721924E1,5.246097011E1
2.096422679E1,4.712465668E1,-1.035235500E1,-2.067890930E1,5.249306441E1
2.097418579E1,4.701722717E1,-1.037467480E1,-2.069288635E1,5.240657472E1
2.098414479E1,4.704428864E1,-1.037706470E1,-2.026382446E1,5.226347814E1
2.099410279E1,4.699665833E1,-1.016087723E1,-2.014155579E1,5.213071637E1
2.100406179E1,4.700137329E1,-1.005079365E1,-1.997413635E1,5.204914665E1
2.101402079E1,4.709853363E1,-9.848485947E0,-1.987516785E1,5.206041531E1
2.102397979E1,4.705835724E1,-9.310668945E0,-1.969265747E1,5.185535942E1
2.103393879E1,4.691101837E1,-8.787865639E0,-1.968093872E1,5.162566780E1
2.104389779E1,4.691070557E1,-7.992472649E0,-1.932376099E1,5.136050676E1
2.105385679E1,4.705504608E1,-7.548583984E0,-1.914617920E1,5.135888102E1
2.106381579E1,4.705622101E1,-7.119777679E0,-1.883934021E1,5.118495784E1
2.107377479E1,4.735048676E1,-6.828920364E0,-1.848954773E1,5.128904488E1
2.108373279E1,4.733578491E1,-6.536769867E0,-1.801240540E1,5.106713857E1
2.109369179E1,4.750133514E1,-6.179454803E0,-1.782768250E1,5.111153261E1
2.110365079E1,4.751651764E1,-5.750684738E0,-1.731617737E1,5.089931063E1
2.111360979E1,4.747459412E1,-5.352434158E0,-1.716387939E1,5.076499181E1
2.112356879E1,4.745716858E1,-4.742258072E0,-1.719784546E1,5.069948471E1
2.113352779E1,4.754556274E1,-4.232776642E0,-1.716790771E1,5.072705383E1
2.114348679E1,4.744825745E1,-3.830667496E0,-1.701405334E1,5.055184625E1
2.115344579E1,4.736756897E1,-3.410346985E0,-1.693986511E1,5.042098855E1
2.116340479E1,4.737702942E1,-3.101032257E0,-1.705276489E1,5.044795445E1
2.117336379E1,4.750106049E1,-2.751047134E0,-1.690650940E1,5.049504003E1
2.118332179E1,4.728862762E1,-2.597665787E0,-1.672790527E1,5.022733305E1
2.119328079E1,4.742848969E1,-2.495578766E0,-1.654866028E1,5.029460910E1
2.120323979E1,4.728898621E1,-2.523244858E0,-1.668383789E1,5.020921656E1
2.121319879E1,4.728898621E1,-2.523244858E0,-1.668383789E1,5.020921656E1
2.122315779E1,4.742718506E1,-2.444869995E0,-1.681794739E1,5.038014119E1
2.123311679E1,4.719996643E1,-2.456350327E0,-1.686849976E1,5.018382979E1
2.124307496E1,4.715207672E1,-2.311027527E0,-1.700061035E1,5.017648792E1
